mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amp,0.323,18,CP6,23,Critical_Word_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,-1.813,19,CP2,23,Critical_Word_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,5.801,20,CZ,23,Critical_Word_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,4.917,21,C4,23,Critical_Word_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,4.437,22,T8,23,Critical_Word_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,3.899,23,FC6,23,Critical_Word_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,-0.436,24,FC2,23,Critical_Word_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,1.687,25,F4,23,Critical_Word_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,9.865,26,F8,23,Critical_Word_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,6.683,27,FP2,23,Critical_Word_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,28.634,1,FP1,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,20.326,2,Fz,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,3.227,3,F3,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,8.435,4,F7,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,15.362,5,FC5,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,16.096,6,FC1,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,17.021,7,C3,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,16.756,8,T7,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,16.955,9,CP5,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,18.173,10,CP1,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,17.424,11,Pz,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,15.674,12,P3,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,17.370,13,P7,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,13.578,14,O1,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,16.764,15,O2,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,17.167,16,P4,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,16.912,17,P8,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,15.010,18,CP6,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,21.338,19,CP2,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,18.036,20,CZ,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,9.650,21,C4,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,-1.368,22,T8,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,19.642,23,FC6,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,22.254,24,FC2,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,21.379,25,F4,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,15.544,26,F8,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,10.497,27,FP2,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,14.497,1,FP1,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,9.653,2,Fz,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,7.345,3,F3,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,9.936,4,F7,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,7.094,5,FC5,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,8.774,6,FC1,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,9.110,7,C3,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,9.385,8,T7,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,7.360,9,CP5,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,10.277,10,CP1,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,11.534,11,Pz,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,11.232,12,P3,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,10.826,13,P7,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,5.728,14,O1,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,11.916,15,O2,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,15.169,16,P4,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,17.512,17,P8,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,10.379,18,CP6,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,18.310,19,CP2,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,5.072,20,CZ,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,4.969,21,C4,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,-10.764,22,T8,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,8.491,23,FC6,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,8.805,24,FC2,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,7.649,25,F4,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,12.167,26,F8,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,4.203,27,FP2,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S142_LDT_diff_waves
mean_amp,-2.464,1,FP1,17,Critical_Word_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-0.080,2,Fz,17,Critical_Word_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,0.794,3,F3,17,Critical_Word_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-0.178,4,F7,17,Critical_Word_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-0.978,5,FC5,17,Critical_Word_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,0.450,6,FC1,17,Critical_Word_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,1.684,7,C3,17,Critical_Word_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,0.048,8,T7,17,Critical_Word_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,2.721,9,CP5,17,Critical_Word_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,4.809,10,CP1,17,Critical_Word_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,6.279,11,Pz,17,Critical_Word_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,6.684,12,P3,17,Critical_Word_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,3.855,13,P7,17,Critical_Word_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,7.339,14,O1,17,Critical_Word_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,6.178,15,O2,17,Critical_Word_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,4.507,16,P4,17,Critical_Word_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,2.339,17,P8,17,Critical_Word_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-0.627,18,CP6,17,Critical_Word_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,2.856,19,CP2,17,Critical_Word_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,0.905,20,CZ,17,Critical_Word_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-1.411,21,C4,17,Critical_Word_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-2.910,22,T8,17,Critical_Word_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-4.376,23,FC6,17,Critical_Word_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-0.757,24,FC2,17,Critical_Word_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-4.312,25,F4,17,Critical_Word_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-2.847,26,F8,17,Critical_Word_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-3.165,27,FP2,17,Critical_Word_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-0.793,1,FP1,18,Critical_Word_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,2.742,2,Fz,18,Critical_Word_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,1.276,3,F3,18,Critical_Word_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,1.348,4,F7,18,Critical_Word_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,-0.329,5,FC5,18,Critical_Word_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,1.910,6,FC1,18,Critical_Word_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,1.615,7,C3,18,Critical_Word_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,1.323,8,T7,18,Critical_Word_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,2.211,9,CP5,18,Critical_Word_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,3.116,10,CP1,18,Critical_Word_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,4.377,11,Pz,18,Critical_Word_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,5.699,12,P3,18,Critical_Word_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,0.765,13,P7,18,Critical_Word_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,2.550,14,O1,18,Critical_Word_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,3.374,15,O2,18,Critical_Word_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,5.053,16,P4,18,Critical_Word_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,4.713,17,P8,18,Critical_Word_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,2.026,18,CP6,18,Critical_Word_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,3.058,19,CP2,18,Critical_Word_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,0.758,20,CZ,18,Critical_Word_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,1.643,21,C4,18,Critical_Word_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,1.034,22,T8,18,Critical_Word_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,1.196,23,FC6,18,Critical_Word_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,2.892,24,FC2,18,Critical_Word_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,2.058,25,F4,18,Critical_Word_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,1.453,26,F8,18,Critical_Word_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,-0.259,27,FP2,18,Critical_Word_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,-0.993,1,FP1,19,NonWord_Complex_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,1.399,2,Fz,19,NonWord_Complex_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,3.036,3,F3,19,NonWord_Complex_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,1.036,4,F7,19,NonWord_Complex_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,1.548,5,FC5,19,NonWord_Complex_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,4.947,6,FC1,19,NonWord_Complex_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,4.182,7,C3,19,NonWord_Complex_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,0.120,8,T7,19,NonWord_Complex_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,4.257,9,CP5,19,NonWord_Complex_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,6.876,10,CP1,19,NonWord_Complex_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,9.561,11,Pz,19,NonWord_Complex_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,9.634,12,P3,19,NonWord_Complex_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,6.141,13,P7,19,NonWord_Complex_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,10.158,14,O1,19,NonWord_Complex_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,8.810,15,O2,19,NonWord_Complex_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,8.453,16,P4,19,NonWord_Complex_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,6.667,17,P8,19,NonWord_Complex_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-1.028,18,CP6,19,NonWord_Complex_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,6.847,19,CP2,19,NonWord_Complex_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,5.924,20,CZ,19,NonWord_Complex_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,1.286,21,C4,19,NonWord_Complex_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-5.104,22,T8,19,NonWord_Complex_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-2.099,23,FC6,19,NonWord_Complex_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,3.321,24,FC2,19,NonWord_Complex_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-1.950,25,F4,19,NonWord_Complex_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-3.678,26,F8,19,NonWord_Complex_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-0.334,27,FP2,19,NonWord_Complex_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-5.413,1,FP1,20,NonWord_Complex_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,-7.463,2,Fz,20,NonWord_Complex_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,-6.391,3,F3,20,NonWord_Complex_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,-2.235,4,F7,20,NonWord_Complex_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,-3.957,5,FC5,20,NonWord_Complex_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,-6.937,6,FC1,20,NonWord_Complex_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,-3.916,7,C3,20,NonWord_Complex_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,-0.560,8,T7,20,NonWord_Complex_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,-0.380,9,CP5,20,NonWord_Complex_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,-2.824,10,CP1,20,NonWord_Complex_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,0.975,11,Pz,20,NonWord_Complex_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,0.129,12,P3,20,NonWord_Complex_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,3.113,13,P7,20,NonWord_Complex_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,3.709,14,O1,20,NonWord_Complex_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,5.517,15,O2,20,NonWord_Complex_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,3.410,16,P4,20,NonWord_Complex_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,4.965,17,P8,20,NonWord_Complex_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,1.723,18,CP6,20,NonWord_Complex_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,-0.249,19,CP2,20,NonWord_Complex_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,-6.681,20,CZ,20,NonWord_Complex_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,-0.158,21,C4,20,NonWord_Complex_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,1.211,22,T8,20,NonWord_Complex_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,-1.925,23,FC6,20,NonWord_Complex_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,-5.125,24,FC2,20,NonWord_Complex_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,-7.609,25,F4,20,NonWord_Complex_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,-1.652,26,F8,20,NonWord_Complex_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,-7.271,27,FP2,20,NonWord_Complex_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,1.824,1,FP1,21,NonWord_Simple_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,5.320,2,Fz,21,NonWord_Simple_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,4.272,3,F3,21,NonWord_Simple_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,3.785,4,F7,21,NonWord_Simple_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,2.053,5,FC5,21,NonWord_Simple_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,3.614,6,FC1,21,NonWord_Simple_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,0.308,7,C3,21,NonWord_Simple_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,3.206,8,T7,21,NonWord_Simple_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-0.038,9,CP5,21,NonWord_Simple_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,1.496,10,CP1,21,NonWord_Simple_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,2.288,11,Pz,21,NonWord_Simple_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,4.064,12,P3,21,NonWord_Simple_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,0.279,13,P7,21,NonWord_Simple_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-0.522,14,O1,21,NonWord_Simple_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,0.869,15,O2,21,NonWord_Simple_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,4.251,16,P4,21,NonWord_Simple_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,3.953,17,P8,21,NonWord_Simple_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,1.299,18,CP6,21,NonWord_Simple_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,3.598,19,CP2,21,NonWord_Simple_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,1.004,20,CZ,21,NonWord_Simple_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,3.465,21,C4,21,NonWord_Simple_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,1.291,22,T8,21,NonWord_Simple_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,3.330,23,FC6,21,NonWord_Simple_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,5.144,24,FC2,21,NonWord_Simple_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,5.556,25,F4,21,NonWord_Simple_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,1.318,26,F8,21,NonWord_Simple_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,1.566,27,FP2,21,NonWord_Simple_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,0.869,1,FP1,22,NonWord_Simple_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,5.817,2,Fz,22,NonWord_Simple_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,5.930,3,F3,22,NonWord_Simple_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,5.151,4,F7,22,NonWord_Simple_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,4.406,5,FC5,22,NonWord_Simple_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,5.713,6,FC1,22,NonWord_Simple_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,3.650,7,C3,22,NonWord_Simple_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,2.442,8,T7,22,NonWord_Simple_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,2.881,9,CP5,22,NonWord_Simple_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,3.737,10,CP1,22,NonWord_Simple_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,4.127,11,Pz,22,NonWord_Simple_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,5.286,12,P3,22,NonWord_Simple_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,3.452,13,P7,22,NonWord_Simple_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,5.977,14,O1,22,NonWord_Simple_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,4.109,15,O2,22,NonWord_Simple_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,5.615,16,P4,22,NonWord_Simple_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,2.237,17,P8,22,NonWord_Simple_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,1.842,18,CP6,22,NonWord_Simple_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,4.286,19,CP2,22,NonWord_Simple_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,2.374,20,CZ,22,NonWord_Simple_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,2.648,21,C4,22,NonWord_Simple_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,-1.809,22,T8,22,NonWord_Simple_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,-0.087,23,FC6,22,NonWord_Simple_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,5.466,24,FC2,22,NonWord_Simple_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,6.130,25,F4,22,NonWord_Simple_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,2.517,26,F8,22,NonWord_Simple_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,1.513,27,FP2,22,NonWord_Simple_Low_Base_Frequency,S144_LDT_diff_waves
mean_amp,1.671,1,FP1,23,Critical_Word_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,2.822,2,Fz,23,Critical_Word_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,0.483,3,F3,23,Critical_Word_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,1.526,4,F7,23,Critical_Word_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,0.649,5,FC5,23,Critical_Word_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,1.459,6,FC1,23,Critical_Word_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-0.069,7,C3,23,Critical_Word_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,1.275,8,T7,23,Critical_Word_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-0.509,9,CP5,23,Critical_Word_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-1.693,10,CP1,23,Critical_Word_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-1.902,11,Pz,23,Critical_Word_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-0.985,12,P3,23,Critical_Word_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-3.090,13,P7,23,Critical_Word_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-4.788,14,O1,23,Critical_Word_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-2.804,15,O2,23,Critical_Word_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,0.546,16,P4,23,Critical_Word_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,2.374,17,P8,23,Critical_Word_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,2.654,18,CP6,23,Critical_Word_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,0.202,19,CP2,23,Critical_Word_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-0.147,20,CZ,23,Critical_Word_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,3.055,21,C4,23,Critical_Word_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,3.944,22,T8,23,Critical_Word_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,5.572,23,FC6,23,Critical_Word_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,3.649,24,FC2,23,Critical_Word_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,6.371,25,F4,23,Critical_Word_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,4.301,26,F8,23,Critical_Word_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,2.906,27,FP2,23,Critical_Word_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-4.420,1,FP1,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-8.862,2,Fz,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-9.427,3,F3,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-3.271,4,F7,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-5.505,5,FC5,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-11.884,6,FC1,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-8.098,7,C3,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-0.680,8,T7,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-4.637,9,CP5,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-9.701,10,CP1,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-8.586,11,Pz,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-9.505,12,P3,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-3.028,13,P7,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
mean_amp,-6.448,14,O1,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S144_LDT_diff_waves
