mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amp,-3.721,3,F3,3,nonword_small_complex,S221_LDT_diff_waves
mean_amp,2.446,4,F7,3,nonword_small_complex,S221_LDT_diff_waves
mean_amp,0.186,5,FT9,3,nonword_small_complex,S221_LDT_diff_waves
mean_amp,-1.511,6,FC5,3,nonword_small_complex,S221_LDT_diff_waves
mean_amp,-4.482,7,FC1,3,nonword_small_complex,S221_LDT_diff_waves
mean_amp,-3.295,8,C3,3,nonword_small_complex,S221_LDT_diff_waves
mean_amp,-2.614,9,T7,3,nonword_small_complex,S221_LDT_diff_waves
mean_amp,-3.207,10,TP9,3,nonword_small_complex,S221_LDT_diff_waves
mean_amp,-3.422,11,CP5,3,nonword_small_complex,S221_LDT_diff_waves
mean_amp,-4.510,12,CP1,3,nonword_small_complex,S221_LDT_diff_waves
mean_amp,-3.266,13,Pz,3,nonword_small_complex,S221_LDT_diff_waves
mean_amp,-3.003,14,P3,3,nonword_small_complex,S221_LDT_diff_waves
mean_amp,-2.306,15,P7,3,nonword_small_complex,S221_LDT_diff_waves
mean_amp,1.331,16,O1,3,nonword_small_complex,S221_LDT_diff_waves
mean_amp,2.495,17,Oz,3,nonword_small_complex,S221_LDT_diff_waves
mean_amp,3.238,18,O2,3,nonword_small_complex,S221_LDT_diff_waves
mean_amp,-1.497,19,P4,3,nonword_small_complex,S221_LDT_diff_waves
mean_amp,4.146,20,P8,3,nonword_small_complex,S221_LDT_diff_waves
mean_amp,-0.568,21,CP6,3,nonword_small_complex,S221_LDT_diff_waves
mean_amp,-2.935,22,CP2,3,nonword_small_complex,S221_LDT_diff_waves
mean_amp,-3.728,23,Cz,3,nonword_small_complex,S221_LDT_diff_waves
mean_amp,-2.922,24,C4,3,nonword_small_complex,S221_LDT_diff_waves
mean_amp,0.895,25,T8,3,nonword_small_complex,S221_LDT_diff_waves
mean_amp,-0.277,26,FT10,3,nonword_small_complex,S221_LDT_diff_waves
mean_amp,-2.111,27,FC6,3,nonword_small_complex,S221_LDT_diff_waves
mean_amp,-2.923,28,FC2,3,nonword_small_complex,S221_LDT_diff_waves
mean_amp,-2.980,29,F4,3,nonword_small_complex,S221_LDT_diff_waves
mean_amp,0.644,30,F8,3,nonword_small_complex,S221_LDT_diff_waves
mean_amp,-4.476,31,FP2,3,nonword_small_complex,S221_LDT_diff_waves
mean_amp,-6.305,1,Fp1,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,-6.537,2,Fz,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,-5.235,3,F3,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,-3.553,4,F7,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,-3.838,5,FT9,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,-5.976,6,FC5,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,-6.945,7,FC1,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,-5.478,8,C3,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,-3.217,9,T7,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,-1.413,10,TP9,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,-4.860,11,CP5,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,-6.298,12,CP1,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,-5.531,13,Pz,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,-4.005,14,P3,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,-3.379,15,P7,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,-0.626,16,O1,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,0.021,17,Oz,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,0.760,18,O2,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,-4.269,19,P4,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,1.403,20,P8,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,-4.990,21,CP6,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,-6.800,22,CP2,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,-7.654,23,Cz,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,-7.340,24,C4,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,-4.144,25,T8,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,-3.930,26,FT10,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,-6.481,27,FC6,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,-7.719,28,FC2,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,-7.594,29,F4,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,-4.447,30,F8,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,-7.938,31,FP2,4,nonword_large_complex,S221_LDT_diff_waves
mean_amp,-3.767,1,Fp1,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,-3.008,2,Fz,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,-2.161,3,F3,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,-1.164,4,F7,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,-1.042,5,FT9,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,-0.067,6,FC5,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,-4.331,7,FC1,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,-4.084,8,C3,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,-0.890,9,T7,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,-1.850,10,TP9,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,-2.589,11,CP5,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,-5.547,12,CP1,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,-4.087,13,Pz,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,-2.362,14,P3,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,-0.740,15,P7,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,2.819,16,O1,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,2.942,17,Oz,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,3.723,18,O2,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,-2.042,19,P4,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,4.039,20,P8,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,-2.131,21,CP6,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,-5.059,22,CP2,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,-5.840,23,Cz,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,-3.463,24,C4,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,-1.660,25,T8,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,-0.827,26,FT10,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,-2.789,27,FC6,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,-3.470,28,FC2,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,-3.101,29,F4,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,-2.695,30,F8,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,-5.448,31,FP2,5,nonword_small_simple,S221_LDT_diff_waves
mean_amp,-2.813,1,Fp1,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,-4.246,2,Fz,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,-2.178,3,F3,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,-1.501,4,F7,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,-1.577,5,FT9,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,-1.495,6,FC5,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,-4.224,7,FC1,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,-3.721,8,C3,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,-2.905,9,T7,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,-1.535,10,TP9,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,-2.428,11,CP5,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,-5.020,12,CP1,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,-4.101,13,Pz,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,-2.280,14,P3,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,-1.375,15,P7,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,1.766,16,O1,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,2.055,17,Oz,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,2.437,18,O2,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,-2.560,19,P4,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,2.565,20,P8,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,-3.126,21,CP6,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,-4.658,22,CP2,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,-4.633,23,Cz,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,-4.715,24,C4,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,-1.917,25,T8,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,-1.880,26,FT10,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,-2.910,27,FC6,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,-3.903,28,FC2,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,-2.638,29,F4,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,-3.322,30,F8,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,-4.771,31,FP2,6,nonword_large_simple,S221_LDT_diff_waves
mean_amp,-3.620,1,Fp1,7,filler_word,S221_LDT_diff_waves
mean_amp,-3.570,2,Fz,7,filler_word,S221_LDT_diff_waves
mean_amp,-2.012,3,F3,7,filler_word,S221_LDT_diff_waves
mean_amp,-3.296,4,F7,7,filler_word,S221_LDT_diff_waves
mean_amp,-4.025,5,FT9,7,filler_word,S221_LDT_diff_waves
mean_amp,-2.543,6,FC5,7,filler_word,S221_LDT_diff_waves
mean_amp,-3.447,7,FC1,7,filler_word,S221_LDT_diff_waves
mean_amp,-3.161,8,C3,7,filler_word,S221_LDT_diff_waves
mean_amp,-3.708,9,T7,7,filler_word,S221_LDT_diff_waves
mean_amp,-0.851,10,TP9,7,filler_word,S221_LDT_diff_waves
mean_amp,-2.210,11,CP5,7,filler_word,S221_LDT_diff_waves
mean_amp,-3.520,12,CP1,7,filler_word,S221_LDT_diff_waves
mean_amp,-2.285,13,Pz,7,filler_word,S221_LDT_diff_waves
mean_amp,-1.289,14,P3,7,filler_word,S221_LDT_diff_waves
mean_amp,-0.272,15,P7,7,filler_word,S221_LDT_diff_waves
mean_amp,3.105,16,O1,7,filler_word,S221_LDT_diff_waves
mean_amp,4.024,17,Oz,7,filler_word,S221_LDT_diff_waves
mean_amp,5.080,18,O2,7,filler_word,S221_LDT_diff_waves
mean_amp,-1.147,19,P4,7,filler_word,S221_LDT_diff_waves
mean_amp,5.353,20,P8,7,filler_word,S221_LDT_diff_waves
mean_amp,-1.004,21,CP6,7,filler_word,S221_LDT_diff_waves
mean_amp,-3.415,22,CP2,7,filler_word,S221_LDT_diff_waves
mean_amp,-3.952,23,Cz,7,filler_word,S221_LDT_diff_waves
mean_amp,-4.053,24,C4,7,filler_word,S221_LDT_diff_waves
mean_amp,-1.667,25,T8,7,filler_word,S221_LDT_diff_waves
mean_amp,-2.082,26,FT10,7,filler_word,S221_LDT_diff_waves
mean_amp,-2.401,27,FC6,7,filler_word,S221_LDT_diff_waves
mean_amp,-3.489,28,FC2,7,filler_word,S221_LDT_diff_waves
mean_amp,-3.194,29,F4,7,filler_word,S221_LDT_diff_waves
mean_amp,-3.358,30,F8,7,filler_word,S221_LDT_diff_waves
mean_amp,-5.068,31,FP2,7,filler_word,S221_LDT_diff_waves
mean_amp,-4.419,1,Fp1,8,filler_nonword,S221_LDT_diff_waves
mean_amp,-5.188,2,Fz,8,filler_nonword,S221_LDT_diff_waves
mean_amp,-4.312,3,F3,8,filler_nonword,S221_LDT_diff_waves
mean_amp,-2.822,4,F7,8,filler_nonword,S221_LDT_diff_waves
mean_amp,-1.825,5,FT9,8,filler_nonword,S221_LDT_diff_waves
mean_amp,-4.219,6,FC5,8,filler_nonword,S221_LDT_diff_waves
mean_amp,-6.261,7,FC1,8,filler_nonword,S221_LDT_diff_waves
mean_amp,-5.304,8,C3,8,filler_nonword,S221_LDT_diff_waves
mean_amp,-2.856,9,T7,8,filler_nonword,S221_LDT_diff_waves
mean_amp,-1.828,10,TP9,8,filler_nonword,S221_LDT_diff_waves
mean_amp,-4.787,11,CP5,8,filler_nonword,S221_LDT_diff_waves
mean_amp,-5.712,12,CP1,8,filler_nonword,S221_LDT_diff_waves
mean_amp,-4.960,13,Pz,8,filler_nonword,S221_LDT_diff_waves
mean_amp,-3.883,14,P3,8,filler_nonword,S221_LDT_diff_waves
mean_amp,-2.852,15,P7,8,filler_nonword,S221_LDT_diff_waves
mean_amp,0.918,16,O1,8,filler_nonword,S221_LDT_diff_waves
mean_amp,2.239,17,Oz,8,filler_nonword,S221_LDT_diff_waves
mean_amp,3.634,18,O2,8,filler_nonword,S221_LDT_diff_waves
mean_amp,-2.903,19,P4,8,filler_nonword,S221_LDT_diff_waves
mean_amp,4.335,20,P8,8,filler_nonword,S221_LDT_diff_waves
mean_amp,-3.088,21,CP6,8,filler_nonword,S221_LDT_diff_waves
mean_amp,-6.424,22,CP2,8,filler_nonword,S221_LDT_diff_waves
mean_amp,-7.106,23,Cz,8,filler_nonword,S221_LDT_diff_waves
mean_amp,-6.606,24,C4,8,filler_nonword,S221_LDT_diff_waves
mean_amp,-2.667,25,T8,8,filler_nonword,S221_LDT_diff_waves
mean_amp,-1.821,26,FT10,8,filler_nonword,S221_LDT_diff_waves
mean_amp,-4.479,27,FC6,8,filler_nonword,S221_LDT_diff_waves
mean_amp,-6.216,28,FC2,8,filler_nonword,S221_LDT_diff_waves
mean_amp,-5.411,29,F4,8,filler_nonword,S221_LDT_diff_waves
mean_amp,-3.758,30,F8,8,filler_nonword,S221_LDT_diff_waves
mean_amp,-6.184,31,FP2,8,filler_nonword,S221_LDT_diff_waves
mean_amp,-0.761,1,Fp1,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,0.020,2,Fz,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,0.433,3,F3,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-1.003,4,F7,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.323,5,FT9,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.625,6,FC5,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.727,7,FC1,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.993,8,C3,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.929,9,T7,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.504,10,TP9,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.806,11,CP5,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-1.299,12,CP1,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-1.031,13,Pz,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.947,14,P3,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-2.156,15,P7,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.375,16,O1,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.263,17,Oz,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.220,18,O2,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.646,19,P4,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.326,20,P8,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.606,21,CP6,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-1.450,22,CP2,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-2.257,23,Cz,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.942,24,C4,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.990,25,T8,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.584,26,FT10,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,0.704,27,FC6,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.479,28,FC2,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.645,29,F4,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.930,30,F8,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.770,31,FP2,9,Word_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,3.318,1,Fp1,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,2.566,2,Fz,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,1.514,3,F3,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,5.999,4,F7,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,4.024,5,FT9,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,4.464,6,FC5,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,2.463,7,FC1,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,2.182,8,C3,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,0.602,9,T7,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-1.794,10,TP9,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,1.438,11,CP5,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,1.788,12,CP1,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,2.265,13,Pz,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,1.003,14,P3,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,1.073,15,P7,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,1.957,16,O1,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,2.474,17,Oz,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,2.478,18,O2,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,2.772,19,P4,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,2.744,20,P8,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,4.422,21,CP6,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,3.865,22,CP2,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,3.926,23,Cz,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,4.418,24,C4,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,5.039,25,T8,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,3.654,26,FT10,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,4.369,27,FC6,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,4.797,28,FC2,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,4.614,29,F4,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,5.091,30,F8,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,3.462,31,FP2,10,Complex_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.954,1,Fp1,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,1.238,2,Fz,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,0.017,3,F3,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,0.337,4,F7,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,0.535,5,FT9,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,1.427,6,FC5,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.107,7,FC1,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.363,8,C3,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,2.015,9,T7,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.315,10,TP9,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.161,11,CP5,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.527,12,CP1,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,0.014,13,Pz,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.083,14,P3,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,0.636,15,P7,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,1.053,16,O1,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,0.887,17,Oz,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,1.286,18,O2,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,0.518,19,P4,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,1.475,20,P8,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,0.995,21,CP6,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.401,22,CP2,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-1.207,23,Cz,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,1.253,24,C4,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,0.258,25,T8,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,1.053,26,FT10,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,0.121,27,FC6,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,0.433,28,FC2,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.463,29,F4,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,0.626,30,F8,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,-0.677,31,FP2,11,Simple_NW_Small_Minus_Large_Family_Size,S221_LDT_diff_waves
mean_amp,11.846,1,Fp1,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,9.781,2,Fz,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,9.681,3,F3,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,11.062,4,F7,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,9.554,5,FT9,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,8.650,6,FC5,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,10.187,7,FC1,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,10.005,8,C3,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,6.616,9,T7,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,-0.101,10,TP9,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,7.171,11,CP5,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,11.084,12,CP1,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,9.201,13,Pz,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,8.031,14,P3,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,2.016,15,P7,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,4.854,16,O1,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,5.239,17,Oz,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,4.621,18,O2,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,7.642,19,P4,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,2.670,20,P8,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,5.836,21,CP6,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,9.226,22,CP2,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,9.773,23,Cz,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,8.817,24,C4,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,4.770,25,T8,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,5.748,26,FT10,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,7.838,27,FC6,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,9.781,28,FC2,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,9.563,29,F4,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,7.738,30,F8,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,8.977,31,FP2,1,Critical_word_small_family,S222_LDT_diff_waves
mean_amp,13.883,1,Fp1,2,Critical_word_large_family,S222_LDT_diff_waves
mean_amp,7.279,2,Fz,2,Critical_word_large_family,S222_LDT_diff_waves
mean_amp,8.531,3,F3,2,Critical_word_large_family,S222_LDT_diff_waves
mean_amp,9.864,4,F7,2,Critical_word_large_family,S222_LDT_diff_waves
mean_amp,6.235,5,FT9,2,Critical_word_large_family,S222_LDT_diff_waves
mean_amp,9.703,6,FC5,2,Critical_word_large_family,S222_LDT_diff_waves
mean_amp,8.045,7,FC1,2,Critical_word_large_family,S222_LDT_diff_waves
mean_amp,9.376,8,C3,2,Critical_word_large_family,S222_LDT_diff_waves
mean_amp,5.572,9,T7,2,Critical_word_large_family,S222_LDT_diff_waves
mean_amp,-0.181,10,TP9,2,Critical_word_large_family,S222_LDT_diff_waves
mean_amp,5.848,11,CP5,2,Critical_word_large_family,S222_LDT_diff_waves
mean_amp,8.266,12,CP1,2,Critical_word_large_family,S222_LDT_diff_waves
mean_amp,8.205,13,Pz,2,Critical_word_large_family,S222_LDT_diff_waves
