mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amp,0.102,19,CP2,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,0.038,20,CZ,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,0.717,21,C4,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,0.342,22,T8,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,1.031,23,FC6,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,0.764,24,FC2,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,1.191,25,F4,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,3.244,26,F8,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,1.010,27,FP2,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,0.798,1,FP1,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,1.110,2,Fz,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,0.773,3,F3,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,0.433,4,F7,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,1.906,5,FC5,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,1.447,6,FC1,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,0.815,7,C3,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,0.298,8,T7,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,0.468,9,CP5,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,0.980,10,CP1,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,2.529,11,Pz,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,0.927,12,P3,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,0.087,13,P7,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,-0.680,14,O1,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,1.202,15,O2,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,3.225,16,P4,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,2.363,17,P8,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,2.021,18,CP6,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,1.476,19,CP2,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,1.129,20,CZ,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,1.494,21,C4,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,1.507,22,T8,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,1.798,23,FC6,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,1.349,24,FC2,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,1.192,25,F4,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,1.284,26,F8,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,1.462,27,FP2,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,-0.332,1,FP1,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,0.949,2,Fz,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,-0.046,3,F3,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,1.546,4,F7,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,-0.178,5,FC5,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,0.169,6,FC1,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,-0.764,7,C3,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,0.381,8,T7,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,-0.476,9,CP5,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,-0.812,10,CP1,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,0.916,11,Pz,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,-0.169,12,P3,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,-0.205,13,P7,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,-1.251,14,O1,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,-0.082,15,O2,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,0.487,16,P4,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,1.314,17,P8,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,1.004,18,CP6,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,0.446,19,CP2,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,-1.498,20,CZ,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,1.120,21,C4,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,1.190,22,T8,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,1.529,23,FC6,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,-0.102,24,FC2,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,0.894,25,F4,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,2.358,26,F8,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,0.955,27,FP2,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,-0.216,1,FP1,7,filler_word,S121_LDT_diff_waves
mean_amp,-2.382,2,Fz,7,filler_word,S121_LDT_diff_waves
mean_amp,-1.078,3,F3,7,filler_word,S121_LDT_diff_waves
mean_amp,-0.115,4,F7,7,filler_word,S121_LDT_diff_waves
mean_amp,-0.581,5,FC5,7,filler_word,S121_LDT_diff_waves
mean_amp,-0.807,6,FC1,7,filler_word,S121_LDT_diff_waves
mean_amp,-0.454,7,C3,7,filler_word,S121_LDT_diff_waves
mean_amp,0.358,8,T7,7,filler_word,S121_LDT_diff_waves
mean_amp,0.060,9,CP5,7,filler_word,S121_LDT_diff_waves
mean_amp,-0.713,10,CP1,7,filler_word,S121_LDT_diff_waves
mean_amp,-0.171,11,Pz,7,filler_word,S121_LDT_diff_waves
mean_amp,-0.572,12,P3,7,filler_word,S121_LDT_diff_waves
mean_amp,-0.311,13,P7,7,filler_word,S121_LDT_diff_waves
mean_amp,-0.261,14,O1,7,filler_word,S121_LDT_diff_waves
mean_amp,-0.588,15,O2,7,filler_word,S121_LDT_diff_waves
mean_amp,0.487,16,P4,7,filler_word,S121_LDT_diff_waves
mean_amp,0.271,17,P8,7,filler_word,S121_LDT_diff_waves
mean_amp,0.005,18,CP6,7,filler_word,S121_LDT_diff_waves
mean_amp,-0.102,19,CP2,7,filler_word,S121_LDT_diff_waves
mean_amp,-0.671,20,CZ,7,filler_word,S121_LDT_diff_waves
mean_amp,-0.380,21,C4,7,filler_word,S121_LDT_diff_waves
mean_amp,0.150,22,T8,7,filler_word,S121_LDT_diff_waves
mean_amp,-0.609,23,FC6,7,filler_word,S121_LDT_diff_waves
mean_amp,-0.758,24,FC2,7,filler_word,S121_LDT_diff_waves
mean_amp,-1.043,25,F4,7,filler_word,S121_LDT_diff_waves
mean_amp,-0.733,26,F8,7,filler_word,S121_LDT_diff_waves
mean_amp,-0.265,27,FP2,7,filler_word,S121_LDT_diff_waves
mean_amp,-0.204,1,FP1,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.254,2,Fz,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.889,3,F3,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.293,4,F7,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.996,5,FC5,8,filler_nonword,S121_LDT_diff_waves
mean_amp,0.101,6,FC1,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-1.031,7,C3,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.107,8,T7,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.932,9,CP5,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-1.396,10,CP1,8,filler_nonword,S121_LDT_diff_waves
mean_amp,0.968,11,Pz,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.791,12,P3,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-1.258,13,P7,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-1.239,14,O1,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.419,15,O2,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.283,16,P4,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.297,17,P8,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.674,18,CP6,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.507,19,CP2,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.840,20,CZ,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.998,21,C4,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.643,22,T8,8,filler_nonword,S121_LDT_diff_waves
mean_amp,0.007,23,FC6,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.245,24,FC2,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.439,25,F4,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.288,26,F8,8,filler_nonword,S121_LDT_diff_waves
mean_amp,0.390,27,FP2,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.438,1,FP1,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.703,2,Fz,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.152,3,F3,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.276,4,F7,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.253,5,FC5,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.270,6,FC1,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.051,7,C3,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.135,8,T7,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.785,9,CP5,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.535,10,CP1,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.302,11,Pz,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.096,12,P3,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.261,13,P7,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.051,14,O1,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.444,15,O2,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.885,16,P4,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.549,17,P8,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.452,18,CP6,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.119,19,CP2,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.254,20,CZ,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.034,21,C4,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.432,22,T8,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.883,23,FC6,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.636,24,FC2,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.269,25,F4,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-2.822,26,F8,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.453,27,FP2,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.873,1,FP1,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.600,2,Fz,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.489,3,F3,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.968,4,F7,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.823,5,FC5,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-5.945,6,FC1,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.186,7,C3,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-2.067,8,T7,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.424,9,CP5,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.614,10,CP1,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-2.370,11,Pz,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.788,12,P3,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.572,13,P7,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.214,14,O1,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.039,15,O2,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.885,16,P4,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.574,17,P8,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.666,18,CP6,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.774,19,CP2,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-2.059,20,CZ,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-3.471,21,C4,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.593,22,T8,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-2.208,23,FC6,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-2.636,24,FC2,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.996,25,F4,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-4.511,26,F8,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.918,27,FP2,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,1.130,1,FP1,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.161,2,Fz,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.819,3,F3,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.112,4,F7,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,2.084,5,FC5,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,1.278,6,FC1,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,1.579,7,C3,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.083,8,T7,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.944,9,CP5,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,1.793,10,CP1,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,1.614,11,Pz,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,1.096,12,P3,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.292,13,P7,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.570,14,O1,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,1.285,15,O2,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,2.737,16,P4,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,1.049,17,P8,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,1.017,18,CP6,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,1.029,19,CP2,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,2.627,20,CZ,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.374,21,C4,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.317,22,T8,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.269,23,FC6,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,1.451,24,FC2,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.298,25,F4,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.074,26,F8,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.507,27,FP2,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-2.808,1,FP1,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-3.538,2,Fz,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-2.718,3,F3,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-0.271,4,F7,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-1.194,5,FC5,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-3.179,6,FC1,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-1.565,7,C3,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-0.616,8,T7,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-0.399,9,CP5,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-1.900,10,CP1,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-0.427,11,Pz,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-0.101,12,P3,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,0.743,13,P7,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-0.969,14,O1,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-0.437,15,O2,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-0.727,16,P4,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-0.629,17,P8,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-1.453,18,CP6,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-2.276,19,CP2,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-3.235,20,CZ,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-3.036,21,C4,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-1.193,22,T8,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-2.005,23,FC6,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-3.120,24,FC2,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-3.284,25,F4,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-2.268,26,F8,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-2.936,27,FP2,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-0.320,1,FP1,2,Critical_word_large_family,S122_LDT_diff_waves
mean_amp,0.801,2,Fz,2,Critical_word_large_family,S122_LDT_diff_waves
mean_amp,0.120,3,F3,2,Critical_word_large_family,S122_LDT_diff_waves
mean_amp,-0.363,4,F7,2,Critical_word_large_family,S122_LDT_diff_waves
mean_amp,0.011,5,FC5,2,Critical_word_large_family,S122_LDT_diff_waves
mean_amp,0.538,6,FC1,2,Critical_word_large_family,S122_LDT_diff_waves
mean_amp,0.653,7,C3,2,Critical_word_large_family,S122_LDT_diff_waves
mean_amp,-0.390,8,T7,2,Critical_word_large_family,S122_LDT_diff_waves
mean_amp,1.247,9,CP5,2,Critical_word_large_family,S122_LDT_diff_waves
mean_amp,1.275,10,CP1,2,Critical_word_large_family,S122_LDT_diff_waves
mean_amp,2.449,11,Pz,2,Critical_word_large_family,S122_LDT_diff_waves
mean_amp,2.867,12,P3,2,Critical_word_large_family,S122_LDT_diff_waves
mean_amp,2.542,13,P7,2,Critical_word_large_family,S122_LDT_diff_waves
mean_amp,2.824,14,O1,2,Critical_word_large_family,S122_LDT_diff_waves
mean_amp,2.016,15,O2,2,Critical_word_large_family,S122_LDT_diff_waves
mean_amp,1.744,16,P4,2,Critical_word_large_family,S122_LDT_diff_waves
mean_amp,0.847,17,P8,2,Critical_word_large_family,S122_LDT_diff_waves
mean_amp,0.522,18,CP6,2,Critical_word_large_family,S122_LDT_diff_waves
mean_amp,1.411,19,CP2,2,Critical_word_large_family,S122_LDT_diff_waves
mean_amp,0.861,20,CZ,2,Critical_word_large_family,S122_LDT_diff_waves
mean_amp,0.290,21,C4,2,Critical_word_large_family,S122_LDT_diff_waves
mean_amp,0.101,22,T8,2,Critical_word_large_family,S122_LDT_diff_waves
mean_amp,0.726,23,FC6,2,Critical_word_large_family,S122_LDT_diff_waves
mean_amp,0.838,24,FC2,2,Critical_word_large_family,S122_LDT_diff_waves
mean_amp,1.407,25,F4,2,Critical_word_large_family,S122_LDT_diff_waves
mean_amp,0.990,26,F8,2,Critical_word_large_family,S122_LDT_diff_waves
mean_amp,0.547,27,FP2,2,Critical_word_large_family,S122_LDT_diff_waves
mean_amp,-2.404,1,FP1,3,nonword_small_complex,S122_LDT_diff_waves
mean_amp,0.579,2,Fz,3,nonword_small_complex,S122_LDT_diff_waves
mean_amp,0.155,3,F3,3,nonword_small_complex,S122_LDT_diff_waves
mean_amp,-0.597,4,F7,3,nonword_small_complex,S122_LDT_diff_waves
mean_amp,-0.264,5,FC5,3,nonword_small_complex,S122_LDT_diff_waves
mean_amp,-0.816,6,FC1,3,nonword_small_complex,S122_LDT_diff_waves
mean_amp,-0.580,7,C3,3,nonword_small_complex,S122_LDT_diff_waves
mean_amp,-0.908,8,T7,3,nonword_small_complex,S122_LDT_diff_waves
mean_amp,-0.508,9,CP5,3,nonword_small_complex,S122_LDT_diff_waves
mean_amp,-0.139,10,CP1,3,nonword_small_complex,S122_LDT_diff_waves
mean_amp,0.594,11,Pz,3,nonword_small_complex,S122_LDT_diff_waves
mean_amp,1.770,12,P3,3,nonword_small_complex,S122_LDT_diff_waves
mean_amp,0.748,13,P7,3,nonword_small_complex,S122_LDT_diff_waves
mean_amp,1.774,14,O1,3,nonword_small_complex,S122_LDT_diff_waves
mean_amp,1.362,15,O2,3,nonword_small_complex,S122_LDT_diff_waves
mean_amp,0.274,16,P4,3,nonword_small_complex,S122_LDT_diff_waves
mean_amp,-0.439,17,P8,3,nonword_small_complex,S122_LDT_diff_waves
mean_amp,-1.294,18,CP6,3,nonword_small_complex,S122_LDT_diff_waves
mean_amp,-0.369,19,CP2,3,nonword_small_complex,S122_LDT_diff_waves
mean_amp,-1.157,20,CZ,3,nonword_small_complex,S122_LDT_diff_waves
mean_amp,-1.274,21,C4,3,nonword_small_complex,S122_LDT_diff_waves
mean_amp,-1.548,22,T8,3,nonword_small_complex,S122_LDT_diff_waves
mean_amp,0.494,23,FC6,3,nonword_small_complex,S122_LDT_diff_waves
mean_amp,-0.102,24,FC2,3,nonword_small_complex,S122_LDT_diff_waves
mean_amp,0.675,25,F4,3,nonword_small_complex,S122_LDT_diff_waves
mean_amp,-0.258,26,F8,3,nonword_small_complex,S122_LDT_diff_waves
mean_amp,-1.290,27,FP2,3,nonword_small_complex,S122_LDT_diff_waves
mean_amp,0.693,1,FP1,4,nonword_large_complex,S122_LDT_diff_waves
mean_amp,2.244,2,Fz,4,nonword_large_complex,S122_LDT_diff_waves
mean_amp,1.599,3,F3,4,nonword_large_complex,S122_LDT_diff_waves
mean_amp,-0.067,4,F7,4,nonword_large_complex,S122_LDT_diff_waves
mean_amp,1.064,5,FC5,4,nonword_large_complex,S122_LDT_diff_waves
mean_amp,1.687,6,FC1,4,nonword_large_complex,S122_LDT_diff_waves
mean_amp,1.448,7,C3,4,nonword_large_complex,S122_LDT_diff_waves
mean_amp,0.610,8,T7,4,nonword_large_complex,S122_LDT_diff_waves
mean_amp,1.722,9,CP5,4,nonword_large_complex,S122_LDT_diff_waves
mean_amp,2.025,10,CP1,4,nonword_large_complex,S122_LDT_diff_waves
mean_amp,1.776,11,Pz,4,nonword_large_complex,S122_LDT_diff_waves
mean_amp,3.030,12,P3,4,nonword_large_complex,S122_LDT_diff_waves
mean_amp,2.977,13,P7,4,nonword_large_complex,S122_LDT_diff_waves
mean_amp,2.736,14,O1,4,nonword_large_complex,S122_LDT_diff_waves
mean_amp,1.533,15,O2,4,nonword_large_complex,S122_LDT_diff_waves
mean_amp,1.241,16,P4,4,nonword_large_complex,S122_LDT_diff_waves
mean_amp,0.550,17,P8,4,nonword_large_complex,S122_LDT_diff_waves
mean_amp,0.353,18,CP6,4,nonword_large_complex,S122_LDT_diff_waves
mean_amp,1.983,19,CP2,4,nonword_large_complex,S122_LDT_diff_waves
mean_amp,0.599,20,CZ,4,nonword_large_complex,S122_LDT_diff_waves
mean_amp,0.554,21,C4,4,nonword_large_complex,S122_LDT_diff_waves
mean_amp,-0.269,22,T8,4,nonword_large_complex,S122_LDT_diff_waves
mean_amp,0.607,23,FC6,4,nonword_large_complex,S122_LDT_diff_waves
mean_amp,1.162,24,FC2,4,nonword_large_complex,S122_LDT_diff_waves
mean_amp,1.232,25,F4,4,nonword_large_complex,S122_LDT_diff_waves
mean_amp,1.469,26,F8,4,nonword_large_complex,S122_LDT_diff_waves
mean_amp,0.521,27,FP2,4,nonword_large_complex,S122_LDT_diff_waves
mean_amp,-2.047,1,FP1,5,nonword_small_simple,S122_LDT_diff_waves
mean_amp,-0.404,2,Fz,5,nonword_small_simple,S122_LDT_diff_waves
mean_amp,-1.261,3,F3,5,nonword_small_simple,S122_LDT_diff_waves
mean_amp,-1.601,4,F7,5,nonword_small_simple,S122_LDT_diff_waves
mean_amp,-1.174,5,FC5,5,nonword_small_simple,S122_LDT_diff_waves
mean_amp,0.054,6,FC1,5,nonword_small_simple,S122_LDT_diff_waves
mean_amp,0.666,7,C3,5,nonword_small_simple,S122_LDT_diff_waves
mean_amp,-1.527,8,T7,5,nonword_small_simple,S122_LDT_diff_waves
mean_amp,0.576,9,CP5,5,nonword_small_simple,S122_LDT_diff_waves
mean_amp,2.893,10,CP1,5,nonword_small_simple,S122_LDT_diff_waves
mean_amp,3.581,11,Pz,5,nonword_small_simple,S122_LDT_diff_waves
mean_amp,3.709,12,P3,5,nonword_small_simple,S122_LDT_diff_waves
mean_amp,1.646,13,P7,5,nonword_small_simple,S122_LDT_diff_waves
mean_amp,3.053,14,O1,5,nonword_small_simple,S122_LDT_diff_waves
mean_amp,3.584,15,O2,5,nonword_small_simple,S122_LDT_diff_waves
mean_amp,3.264,16,P4,5,nonword_small_simple,S122_LDT_diff_waves
mean_amp,1.894,17,P8,5,nonword_small_simple,S122_LDT_diff_waves
mean_amp,0.570,18,CP6,5,nonword_small_simple,S122_LDT_diff_waves
mean_amp,2.751,19,CP2,5,nonword_small_simple,S122_LDT_diff_waves
mean_amp,1.563,20,CZ,5,nonword_small_simple,S122_LDT_diff_waves
