mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amp,0.372,2,Fz,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,0.447,3,F3,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,-1.555,4,F7,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,0.048,5,FT9,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,1.254,6,FC5,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,2.441,7,FC1,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,2.573,8,C3,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,-0.399,9,T7,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,-0.394,10,TP9,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,0.507,11,CP5,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,11.691,12,CP1,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,5.573,13,Pz,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,4.054,14,P3,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,-0.746,15,P7,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,3.084,16,O1,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,2.620,17,Oz,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,2.134,18,O2,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,4.493,19,P4,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,0.243,20,P8,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,1.811,21,CP6,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,126.839,22,CP2,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,4.327,23,Cz,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,2.920,24,C4,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,0.886,25,T8,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,2.559,26,FT10,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,1.072,27,FC6,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,2.737,28,FC2,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,-5.449,29,F4,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,-0.578,30,F8,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,-2.252,31,FP2,2,Critical_word_large_family,S215_LDT_diff_waves
mean_amp,-4.481,1,Fp1,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,2.588,2,Fz,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,1.065,3,F3,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,0.399,4,F7,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,-0.581,5,FT9,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,0.131,6,FC5,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,2.025,7,FC1,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,1.336,8,C3,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,-2.004,9,T7,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,-1.167,10,TP9,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,0.485,11,CP5,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,4.155,12,CP1,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,3.910,13,Pz,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,1.906,14,P3,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,-1.990,15,P7,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,1.709,16,O1,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,0.911,17,Oz,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,0.697,18,O2,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,3.063,19,P4,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,0.482,20,P8,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,1.006,21,CP6,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,23.037,22,CP2,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,3.417,23,Cz,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,2.010,24,C4,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,0.799,25,T8,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,1.251,26,FT10,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,1.014,27,FC6,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,3.058,28,FC2,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,0.344,29,F4,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,0.070,30,F8,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,0.178,31,FP2,3,nonword_small_complex,S215_LDT_diff_waves
mean_amp,-6.319,1,Fp1,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,0.660,2,Fz,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,1.153,3,F3,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,-1.358,4,F7,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,-2.774,5,FT9,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,-1.983,6,FC5,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,2.077,7,FC1,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,0.450,8,C3,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,-2.232,9,T7,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,-1.003,10,TP9,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,-0.249,11,CP5,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,9.077,12,CP1,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,4.854,13,Pz,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,2.640,14,P3,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,-0.673,15,P7,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,3.479,16,O1,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,3.183,17,Oz,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,2.664,18,O2,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,5.504,19,P4,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,1.323,20,P8,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,2.957,21,CP6,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,107.753,22,CP2,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,3.080,23,Cz,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,3.241,24,C4,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,1.668,25,T8,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,0.813,26,FT10,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,2.052,27,FC6,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,2.474,28,FC2,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,2.327,29,F4,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,2.087,30,F8,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,0.813,31,FP2,4,nonword_large_complex,S215_LDT_diff_waves
mean_amp,-5.921,1,Fp1,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,0.804,2,Fz,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,1.944,3,F3,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,0.423,4,F7,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,-0.728,5,FT9,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,0.250,6,FC5,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,2.174,7,FC1,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,0.976,8,C3,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,-2.854,9,T7,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,-1.266,10,TP9,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,-0.756,11,CP5,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,6.864,12,CP1,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,4.899,13,Pz,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,1.869,14,P3,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,-2.622,15,P7,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,2.623,16,O1,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,1.932,17,Oz,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,0.193,18,O2,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,3.563,19,P4,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,-0.353,20,P8,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,1.875,21,CP6,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,66.081,22,CP2,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,2.695,23,Cz,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,2.849,24,C4,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,2.715,25,T8,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,3.201,26,FT10,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,2.578,27,FC6,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,2.254,28,FC2,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,-53.184,29,F4,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,2.454,30,F8,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,2.288,31,FP2,5,nonword_small_simple,S215_LDT_diff_waves
mean_amp,-11.263,1,Fp1,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,-1.377,2,Fz,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,-0.380,3,F3,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,-2.136,4,F7,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,1.222,5,FT9,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,-0.010,6,FC5,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,0.103,7,FC1,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,-1.285,8,C3,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,-1.232,9,T7,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,0.156,10,TP9,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,-2.328,11,CP5,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,-1.865,12,CP1,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,2.192,13,Pz,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,-0.269,14,P3,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,-1.894,15,P7,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,1.351,16,O1,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,0.619,17,Oz,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,-1.575,18,O2,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,-1.121,19,P4,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,-3.010,20,P8,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,-2.857,21,CP6,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,-35.740,22,CP2,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,0.566,23,Cz,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,-2.609,24,C4,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,-0.139,25,T8,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,5.187,26,FT10,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,-1.881,27,FC6,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,-0.778,28,FC2,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,-2.024,29,F4,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,-0.601,30,F8,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,-1.568,31,FP2,6,nonword_large_simple,S215_LDT_diff_waves
mean_amp,-1.283,1,Fp1,7,filler_word,S215_LDT_diff_waves
mean_amp,2.773,2,Fz,7,filler_word,S215_LDT_diff_waves
mean_amp,3.107,3,F3,7,filler_word,S215_LDT_diff_waves
mean_amp,1.229,4,F7,7,filler_word,S215_LDT_diff_waves
mean_amp,0.934,5,FT9,7,filler_word,S215_LDT_diff_waves
mean_amp,2.683,6,FC5,7,filler_word,S215_LDT_diff_waves
mean_amp,4.221,7,FC1,7,filler_word,S215_LDT_diff_waves
mean_amp,3.061,8,C3,7,filler_word,S215_LDT_diff_waves
mean_amp,0.985,9,T7,7,filler_word,S215_LDT_diff_waves
mean_amp,-0.196,10,TP9,7,filler_word,S215_LDT_diff_waves
mean_amp,1.152,11,CP5,7,filler_word,S215_LDT_diff_waves
mean_amp,6.645,12,CP1,7,filler_word,S215_LDT_diff_waves
mean_amp,4.364,13,Pz,7,filler_word,S215_LDT_diff_waves
mean_amp,2.797,14,P3,7,filler_word,S215_LDT_diff_waves
mean_amp,-1.604,15,P7,7,filler_word,S215_LDT_diff_waves
mean_amp,1.395,16,O1,7,filler_word,S215_LDT_diff_waves
mean_amp,0.453,17,Oz,7,filler_word,S215_LDT_diff_waves
mean_amp,-1.476,18,O2,7,filler_word,S215_LDT_diff_waves
mean_amp,2.385,19,P4,7,filler_word,S215_LDT_diff_waves
mean_amp,-1.809,20,P8,7,filler_word,S215_LDT_diff_waves
mean_amp,1.727,21,CP6,7,filler_word,S215_LDT_diff_waves
mean_amp,48.840,22,CP2,7,filler_word,S215_LDT_diff_waves
mean_amp,4.206,23,Cz,7,filler_word,S215_LDT_diff_waves
mean_amp,3.982,24,C4,7,filler_word,S215_LDT_diff_waves
mean_amp,1.228,25,T8,7,filler_word,S215_LDT_diff_waves
mean_amp,4.354,26,FT10,7,filler_word,S215_LDT_diff_waves
mean_amp,4.211,27,FC6,7,filler_word,S215_LDT_diff_waves
mean_amp,4.516,28,FC2,7,filler_word,S215_LDT_diff_waves
mean_amp,2.805,29,F4,7,filler_word,S215_LDT_diff_waves
mean_amp,3.146,30,F8,7,filler_word,S215_LDT_diff_waves
mean_amp,5.173,31,FP2,7,filler_word,S215_LDT_diff_waves
mean_amp,3.081,1,Fp1,8,filler_nonword,S215_LDT_diff_waves
mean_amp,3.506,2,Fz,8,filler_nonword,S215_LDT_diff_waves
mean_amp,2.780,3,F3,8,filler_nonword,S215_LDT_diff_waves
mean_amp,0.581,4,F7,8,filler_nonword,S215_LDT_diff_waves
mean_amp,-0.657,5,FT9,8,filler_nonword,S215_LDT_diff_waves
mean_amp,0.660,6,FC5,8,filler_nonword,S215_LDT_diff_waves
mean_amp,2.626,7,FC1,8,filler_nonword,S215_LDT_diff_waves
mean_amp,0.895,8,C3,8,filler_nonword,S215_LDT_diff_waves
mean_amp,-1.509,9,T7,8,filler_nonword,S215_LDT_diff_waves
mean_amp,-0.900,10,TP9,8,filler_nonword,S215_LDT_diff_waves
mean_amp,-0.121,11,CP5,8,filler_nonword,S215_LDT_diff_waves
mean_amp,3.438,12,CP1,8,filler_nonword,S215_LDT_diff_waves
mean_amp,3.708,13,Pz,8,filler_nonword,S215_LDT_diff_waves
mean_amp,1.387,14,P3,8,filler_nonword,S215_LDT_diff_waves
mean_amp,-1.769,15,P7,8,filler_nonword,S215_LDT_diff_waves
mean_amp,1.106,16,O1,8,filler_nonword,S215_LDT_diff_waves
mean_amp,0.668,17,Oz,8,filler_nonword,S215_LDT_diff_waves
mean_amp,-0.399,18,O2,8,filler_nonword,S215_LDT_diff_waves
mean_amp,2.963,19,P4,8,filler_nonword,S215_LDT_diff_waves
mean_amp,-0.443,20,P8,8,filler_nonword,S215_LDT_diff_waves
mean_amp,2.751,21,CP6,8,filler_nonword,S215_LDT_diff_waves
mean_amp,19.991,22,CP2,8,filler_nonword,S215_LDT_diff_waves
mean_amp,3.228,23,Cz,8,filler_nonword,S215_LDT_diff_waves
mean_amp,3.650,24,C4,8,filler_nonword,S215_LDT_diff_waves
mean_amp,2.909,25,T8,8,filler_nonword,S215_LDT_diff_waves
mean_amp,4.088,26,FT10,8,filler_nonword,S215_LDT_diff_waves
mean_amp,3.845,27,FC6,8,filler_nonword,S215_LDT_diff_waves
mean_amp,3.730,28,FC2,8,filler_nonword,S215_LDT_diff_waves
mean_amp,4.259,29,F4,8,filler_nonword,S215_LDT_diff_waves
mean_amp,5.205,30,F8,8,filler_nonword,S215_LDT_diff_waves
mean_amp,6.119,31,FP2,8,filler_nonword,S215_LDT_diff_waves
mean_amp,6.490,1,Fp1,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,1.145,2,Fz,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,0.406,3,F3,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,1.855,4,F7,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-0.314,5,FT9,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-1.363,6,FC5,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-0.867,7,FC1,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-2.682,8,C3,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-1.035,9,T7,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-0.401,10,TP9,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-1.414,11,CP5,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-9.659,12,CP1,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-3.046,13,Pz,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-3.278,14,P3,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-1.515,15,P7,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-1.310,16,O1,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-1.663,17,Oz,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-1.606,18,O2,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-2.442,19,P4,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-0.776,20,P8,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-1.263,21,CP6,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-115.467,22,CP2,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-2.020,23,Cz,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-1.113,24,C4,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-0.119,25,T8,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-0.646,26,FT10,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,0.624,27,FC6,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-0.189,28,FC2,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,6.589,29,F4,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,1.549,30,F8,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,3.963,31,FP2,9,Word_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,1.838,1,Fp1,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,1.928,2,Fz,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-0.087,3,F3,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,1.757,4,F7,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,2.193,5,FT9,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,2.114,6,FC5,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-0.051,7,FC1,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,0.886,8,C3,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,0.228,9,T7,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-0.163,10,TP9,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,0.735,11,CP5,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-4.922,12,CP1,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-0.944,13,Pz,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-0.734,14,P3,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-1.316,15,P7,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-1.770,16,O1,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-2.272,17,Oz,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-1.967,18,O2,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-2.440,19,P4,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-0.842,20,P8,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-1.950,21,CP6,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-84.716,22,CP2,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,0.337,23,Cz,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-1.231,24,C4,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-0.869,25,T8,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,0.438,26,FT10,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-1.039,27,FC6,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,0.584,28,FC2,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-1.984,29,F4,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-2.017,30,F8,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-0.634,31,FP2,10,Complex_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,5.342,1,Fp1,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,2.181,2,Fz,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,2.324,3,F3,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,2.559,4,F7,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-1.949,5,FT9,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,0.260,6,FC5,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,2.071,7,FC1,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,2.261,8,C3,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-1.622,9,T7,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-1.422,10,TP9,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,1.572,11,CP5,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,8.729,12,CP1,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,2.707,13,Pz,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,2.138,14,P3,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-0.728,15,P7,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,1.272,16,O1,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,1.314,17,Oz,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,1.768,18,O2,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,4.684,19,P4,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,2.657,20,P8,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,4.732,21,CP6,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,101.821,22,CP2,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,2.129,23,Cz,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,5.458,24,C4,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,2.854,25,T8,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-1.985,26,FT10,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,4.460,27,FC6,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,3.032,28,FC2,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,-51.160,29,F4,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,3.056,30,F8,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,3.856,31,FP2,11,Simple_NW_Small_Minus_Large_Family_Size,S215_LDT_diff_waves
mean_amp,4.448,1,Fp1,1,Critical_word_small_family,S216_LDT_diff_waves
mean_amp,6.359,2,Fz,1,Critical_word_small_family,S216_LDT_diff_waves
mean_amp,6.972,3,F3,1,Critical_word_small_family,S216_LDT_diff_waves
mean_amp,4.457,4,F7,1,Critical_word_small_family,S216_LDT_diff_waves
mean_amp,1.129,5,FT9,1,Critical_word_small_family,S216_LDT_diff_waves
mean_amp,7.373,6,FC5,1,Critical_word_small_family,S216_LDT_diff_waves
mean_amp,7.781,7,FC1,1,Critical_word_small_family,S216_LDT_diff_waves
mean_amp,8.697,8,C3,1,Critical_word_small_family,S216_LDT_diff_waves
mean_amp,3.972,9,T7,1,Critical_word_small_family,S216_LDT_diff_waves
mean_amp,-1.700,10,TP9,1,Critical_word_small_family,S216_LDT_diff_waves
mean_amp,6.859,11,CP5,1,Critical_word_small_family,S216_LDT_diff_waves
mean_amp,10.553,12,CP1,1,Critical_word_small_family,S216_LDT_diff_waves
mean_amp,10.562,13,Pz,1,Critical_word_small_family,S216_LDT_diff_waves
mean_amp,9.508,14,P3,1,Critical_word_small_family,S216_LDT_diff_waves
