mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amp,-1.182,24,C4,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,-0.914,25,T8,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,-2.273,26,FT10,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,-1.991,27,FC6,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,-2.174,28,FC2,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,-2.842,29,F4,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,-2.041,30,F8,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,-2.865,31,FP2,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,-2.715,1,Fp1,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,-0.085,2,Fz,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,-0.657,3,F3,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,-1.818,4,F7,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,-2.417,5,FT9,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,1.681,6,FC5,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,-0.647,7,FC1,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,-1.400,8,C3,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,2.845,9,T7,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,-0.527,10,TP9,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,-0.695,11,CP5,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,-1.083,12,CP1,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,0.504,13,Pz,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,0.950,14,P3,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,0.584,15,P7,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,0.621,16,O1,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,0.699,17,Oz,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,1.006,18,O2,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,1.249,19,P4,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,0.512,20,P8,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,-0.070,21,CP6,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,0.297,22,CP2,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,-0.433,23,Cz,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,0.614,24,C4,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,1.647,25,T8,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,-2.682,26,FT10,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,-0.031,27,FC6,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,0.303,28,FC2,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,0.019,29,F4,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,-0.618,30,F8,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,-2.951,31,FP2,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,-0.165,1,Fp1,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,0.840,2,Fz,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,0.614,3,F3,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,0.150,4,F7,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,1.448,5,FT9,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,-0.331,6,FC5,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,0.681,7,FC1,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,0.053,8,C3,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,-1.816,9,T7,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,0.151,10,TP9,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,-0.558,11,CP5,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,1.085,12,CP1,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,2.563,13,Pz,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,3.078,14,P3,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,2.181,15,P7,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,6.644,16,O1,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,6.441,17,Oz,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,6.609,18,O2,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,2.927,19,P4,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,2.457,20,P8,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,0.133,21,CP6,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,0.537,22,CP2,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,0.295,23,Cz,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,0.174,24,C4,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,-1.320,25,T8,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,-0.064,26,FT10,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,-0.540,27,FC6,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,0.628,28,FC2,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,0.736,29,F4,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,-0.876,30,F8,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,0.035,31,FP2,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,-0.347,1,Fp1,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,0.735,2,Fz,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,0.210,3,F3,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,-0.236,4,F7,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,-0.794,5,FT9,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,-1.580,6,FC5,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,0.462,7,FC1,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,0.098,8,C3,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,-1.817,9,T7,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,-0.492,10,TP9,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,1.044,11,CP5,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,0.460,12,CP1,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,0.705,13,Pz,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,2.199,14,P3,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,2.021,15,P7,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,2.795,16,O1,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,2.174,17,Oz,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,1.534,18,O2,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,0.821,19,P4,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,1.069,20,P8,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,0.590,21,CP6,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,-0.223,22,CP2,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,0.006,23,Cz,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,-0.595,24,C4,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,-0.710,25,T8,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,-0.842,26,FT10,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,-1.229,27,FC6,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,-0.461,28,FC2,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,-0.439,29,F4,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,-1.813,30,F8,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,0.421,31,FP2,5,nonword_small_simple,S206_LDT_diff_waves
mean_amp,-5.501,1,Fp1,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,-4.029,2,Fz,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,-4.543,3,F3,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,-3.173,4,F7,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,-1.157,5,FT9,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,-4.581,6,FC5,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,-3.099,7,FC1,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,-3.046,8,C3,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,-4.243,9,T7,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,-1.279,10,TP9,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,-2.291,11,CP5,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,0.028,12,CP1,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,1.692,13,Pz,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,1.494,14,P3,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,1.139,15,P7,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,4.718,16,O1,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,4.618,17,Oz,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,5.718,18,O2,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,3.997,19,P4,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,4.214,20,P8,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,2.345,21,CP6,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,0.780,22,CP2,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,-1.713,23,Cz,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,1.008,24,C4,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,-0.263,25,T8,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,-0.861,26,FT10,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,-0.460,27,FC6,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,-1.457,28,FC2,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,-1.498,29,F4,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,-1.549,30,F8,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,-3.405,31,FP2,6,nonword_large_simple,S206_LDT_diff_waves
mean_amp,-3.273,1,Fp1,7,filler_word,S206_LDT_diff_waves
mean_amp,-4.236,2,Fz,7,filler_word,S206_LDT_diff_waves
mean_amp,-3.217,3,F3,7,filler_word,S206_LDT_diff_waves
mean_amp,-2.333,4,F7,7,filler_word,S206_LDT_diff_waves
mean_amp,-1.742,5,FT9,7,filler_word,S206_LDT_diff_waves
mean_amp,-2.831,6,FC5,7,filler_word,S206_LDT_diff_waves
mean_amp,-3.825,7,FC1,7,filler_word,S206_LDT_diff_waves
mean_amp,-2.960,8,C3,7,filler_word,S206_LDT_diff_waves
mean_amp,-2.532,9,T7,7,filler_word,S206_LDT_diff_waves
mean_amp,-0.439,10,TP9,7,filler_word,S206_LDT_diff_waves
mean_amp,-1.316,11,CP5,7,filler_word,S206_LDT_diff_waves
mean_amp,-2.309,12,CP1,7,filler_word,S206_LDT_diff_waves
mean_amp,-0.733,13,Pz,7,filler_word,S206_LDT_diff_waves
mean_amp,0.344,14,P3,7,filler_word,S206_LDT_diff_waves
mean_amp,0.967,15,P7,7,filler_word,S206_LDT_diff_waves
mean_amp,3.294,16,O1,7,filler_word,S206_LDT_diff_waves
mean_amp,3.723,17,Oz,7,filler_word,S206_LDT_diff_waves
mean_amp,3.690,18,O2,7,filler_word,S206_LDT_diff_waves
mean_amp,0.341,19,P4,7,filler_word,S206_LDT_diff_waves
mean_amp,1.795,20,P8,7,filler_word,S206_LDT_diff_waves
mean_amp,-1.042,21,CP6,7,filler_word,S206_LDT_diff_waves
mean_amp,-2.303,22,CP2,7,filler_word,S206_LDT_diff_waves
mean_amp,-3.551,23,Cz,7,filler_word,S206_LDT_diff_waves
mean_amp,-2.734,24,C4,7,filler_word,S206_LDT_diff_waves
mean_amp,-2.064,25,T8,7,filler_word,S206_LDT_diff_waves
mean_amp,-1.723,26,FT10,7,filler_word,S206_LDT_diff_waves
mean_amp,-2.793,27,FC6,7,filler_word,S206_LDT_diff_waves
mean_amp,-3.730,28,FC2,7,filler_word,S206_LDT_diff_waves
mean_amp,-3.707,29,F4,7,filler_word,S206_LDT_diff_waves
mean_amp,-2.394,30,F8,7,filler_word,S206_LDT_diff_waves
mean_amp,-1.553,31,FP2,7,filler_word,S206_LDT_diff_waves
mean_amp,-2.301,1,Fp1,8,filler_nonword,S206_LDT_diff_waves
mean_amp,-2.413,2,Fz,8,filler_nonword,S206_LDT_diff_waves
mean_amp,-1.769,3,F3,8,filler_nonword,S206_LDT_diff_waves
mean_amp,-0.752,4,F7,8,filler_nonword,S206_LDT_diff_waves
mean_amp,-1.798,5,FT9,8,filler_nonword,S206_LDT_diff_waves
mean_amp,-0.219,6,FC5,8,filler_nonword,S206_LDT_diff_waves
mean_amp,-1.948,7,FC1,8,filler_nonword,S206_LDT_diff_waves
mean_amp,-0.904,8,C3,8,filler_nonword,S206_LDT_diff_waves
mean_amp,0.757,9,T7,8,filler_nonword,S206_LDT_diff_waves
mean_amp,0.408,10,TP9,8,filler_nonword,S206_LDT_diff_waves
mean_amp,-0.838,11,CP5,8,filler_nonword,S206_LDT_diff_waves
mean_amp,-0.737,12,CP1,8,filler_nonword,S206_LDT_diff_waves
mean_amp,0.472,13,Pz,8,filler_nonword,S206_LDT_diff_waves
mean_amp,1.351,14,P3,8,filler_nonword,S206_LDT_diff_waves
mean_amp,1.372,15,P7,8,filler_nonword,S206_LDT_diff_waves
mean_amp,3.649,16,O1,8,filler_nonword,S206_LDT_diff_waves
mean_amp,4.117,17,Oz,8,filler_nonword,S206_LDT_diff_waves
mean_amp,4.163,18,O2,8,filler_nonword,S206_LDT_diff_waves
mean_amp,1.396,19,P4,8,filler_nonword,S206_LDT_diff_waves
mean_amp,1.256,20,P8,8,filler_nonword,S206_LDT_diff_waves
mean_amp,-1.274,21,CP6,8,filler_nonword,S206_LDT_diff_waves
mean_amp,-0.795,22,CP2,8,filler_nonword,S206_LDT_diff_waves
mean_amp,-2.044,23,Cz,8,filler_nonword,S206_LDT_diff_waves
mean_amp,-1.314,24,C4,8,filler_nonword,S206_LDT_diff_waves
mean_amp,-3.234,25,T8,8,filler_nonword,S206_LDT_diff_waves
mean_amp,-0.239,26,FT10,8,filler_nonword,S206_LDT_diff_waves
mean_amp,-3.637,27,FC6,8,filler_nonword,S206_LDT_diff_waves
mean_amp,-2.163,28,FC2,8,filler_nonword,S206_LDT_diff_waves
mean_amp,-2.648,29,F4,8,filler_nonword,S206_LDT_diff_waves
mean_amp,-0.532,30,F8,8,filler_nonword,S206_LDT_diff_waves
mean_amp,-2.221,31,FP2,8,filler_nonword,S206_LDT_diff_waves
mean_amp,3.524,1,Fp1,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,2.520,2,Fz,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,1.789,3,F3,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,0.950,4,F7,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,0.754,5,FT9,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-0.099,6,FC5,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,1.381,7,FC1,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,0.120,8,C3,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-0.944,9,T7,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-0.259,10,TP9,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-0.850,11,CP5,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-0.628,12,CP1,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-1.547,13,Pz,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-1.568,14,P3,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-2.343,15,P7,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-3.199,16,O1,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-2.164,17,Oz,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-2.631,18,O2,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-0.696,19,P4,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-0.280,20,P8,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,0.626,21,CP6,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,0.472,22,CP2,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,0.315,23,Cz,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,1.449,24,C4,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,0.917,25,T8,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,1.269,26,FT10,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,1.873,27,FC6,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,2.020,28,FC2,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,3.109,29,F4,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,1.353,30,F8,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,4.113,31,FP2,9,Word_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-2.550,1,Fp1,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-0.926,2,Fz,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-1.271,3,F3,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-1.968,4,F7,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-3.865,5,FT9,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,2.013,6,FC5,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-1.328,7,FC1,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-1.453,8,C3,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,4.660,9,T7,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-0.678,10,TP9,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-0.137,11,CP5,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-2.169,12,CP1,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-2.059,13,Pz,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-2.128,14,P3,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-1.597,15,P7,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-6.023,16,O1,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-5.742,17,Oz,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-5.603,18,O2,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-1.678,19,P4,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-1.945,20,P8,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-0.202,21,CP6,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-0.240,22,CP2,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-0.728,23,Cz,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,0.440,24,C4,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,2.968,25,T8,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-2.617,26,FT10,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,0.509,27,FC6,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-0.325,28,FC2,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-0.716,29,F4,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,0.259,30,F8,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-2.986,31,FP2,10,Complex_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,5.154,1,Fp1,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,4.765,2,Fz,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,4.753,3,F3,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,2.937,4,F7,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,0.363,5,FT9,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,3.001,6,FC5,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,3.561,7,FC1,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,3.144,8,C3,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,2.426,9,T7,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,0.786,10,TP9,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,3.334,11,CP5,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,0.432,12,CP1,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-0.987,13,Pz,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,0.705,14,P3,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,0.882,15,P7,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-1.924,16,O1,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-2.444,17,Oz,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-4.184,18,O2,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-3.176,19,P4,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-3.145,20,P8,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-1.755,21,CP6,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-1.004,22,CP2,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,1.719,23,Cz,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-1.603,24,C4,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-0.446,25,T8,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,0.019,26,FT10,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-0.770,27,FC6,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,0.996,28,FC2,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,1.059,29,F4,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,-0.264,30,F8,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,3.826,31,FP2,11,Simple_NW_Small_Minus_Large_Family_Size,S206_LDT_diff_waves
mean_amp,0.102,1,Fp1,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,0.469,2,Fz,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,-0.492,3,F3,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,-0.296,4,F7,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,0.404,5,FT9,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,0.884,6,FC5,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,-0.413,7,FC1,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,-0.055,8,C3,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,-0.114,9,T7,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,-0.192,10,TP9,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,0.146,11,CP5,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,-0.387,12,CP1,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,-0.017,13,Pz,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,-0.399,14,P3,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,-1.345,15,P7,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,-0.998,16,O1,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,0.707,17,Oz,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,1.651,18,O2,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,0.402,19,P4,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,1.477,20,P8,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,-0.290,21,CP6,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,-0.204,22,CP2,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,-0.754,23,Cz,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,-0.507,24,C4,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,0.184,25,T8,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,-0.228,26,FT10,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,0.000,27,FC6,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,-0.181,28,FC2,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,0.386,29,F4,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,0.505,30,F8,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,0.279,31,FP2,1,Critical_word_small_family,S208_LDT_diff_waves
mean_amp,0.445,1,Fp1,2,Critical_word_large_family,S208_LDT_diff_waves
mean_amp,0.184,2,Fz,2,Critical_word_large_family,S208_LDT_diff_waves
mean_amp,0.019,3,F3,2,Critical_word_large_family,S208_LDT_diff_waves
mean_amp,-0.402,4,F7,2,Critical_word_large_family,S208_LDT_diff_waves
