  mlabel	       value	     chindex	     chlabel	        bini	                                binlabel	             ERPset
mean_amp	       1.565	          17	          P8	          15	 Simple_NW_Small_Minus_Large_Family_Size	S138_LDT_diff_waves
mean_amp	       0.571	          18	         CP6	          15	 Simple_NW_Small_Minus_Large_Family_Size	S138_LDT_diff_waves
mean_amp	       1.942	          19	         CP2	          15	 Simple_NW_Small_Minus_Large_Family_Size	S138_LDT_diff_waves
mean_amp	       1.748	          20	          CZ	          15	 Simple_NW_Small_Minus_Large_Family_Size	S138_LDT_diff_waves
mean_amp	      -1.345	          21	          C4	          15	 Simple_NW_Small_Minus_Large_Family_Size	S138_LDT_diff_waves
mean_amp	       0.079	          22	          T8	          15	 Simple_NW_Small_Minus_Large_Family_Size	S138_LDT_diff_waves
mean_amp	      -2.582	          23	         FC6	          15	 Simple_NW_Small_Minus_Large_Family_Size	S138_LDT_diff_waves
mean_amp	       1.101	          24	         FC2	          15	 Simple_NW_Small_Minus_Large_Family_Size	S138_LDT_diff_waves
mean_amp	       0.094	          25	          F4	          15	 Simple_NW_Small_Minus_Large_Family_Size	S138_LDT_diff_waves
mean_amp	      -1.087	          26	          F8	          15	 Simple_NW_Small_Minus_Large_Family_Size	S138_LDT_diff_waves
mean_amp	      -5.122	          27	         FP2	          15	 Simple_NW_Small_Minus_Large_Family_Size	S138_LDT_diff_waves
mean_amp	      -1.512	           1	         FP1	           1	              Critical_word_small_family	S139_LDT_diff_waves
mean_amp	       1.533	           2	          Fz	           1	              Critical_word_small_family	S139_LDT_diff_waves
mean_amp	       2.044	           3	          F3	           1	              Critical_word_small_family	S139_LDT_diff_waves
mean_amp	      -0.197	           4	          F7	           1	              Critical_word_small_family	S139_LDT_diff_waves
mean_amp	       0.723	           5	         FC5	           1	              Critical_word_small_family	S139_LDT_diff_waves
mean_amp	       1.124	           6	         FC1	           1	              Critical_word_small_family	S139_LDT_diff_waves
mean_amp	       0.037	           7	          C3	           1	              Critical_word_small_family	S139_LDT_diff_waves
mean_amp	      -0.908	           8	          T7	           1	              Critical_word_small_family	S139_LDT_diff_waves
mean_amp	      -2.305	           9	         CP5	           1	              Critical_word_small_family	S139_LDT_diff_waves
mean_amp	      -0.170	          10	         CP1	           1	              Critical_word_small_family	S139_LDT_diff_waves
mean_amp	      -0.583	          11	          Pz	           1	              Critical_word_small_family	S139_LDT_diff_waves
mean_amp	      -2.725	          12	          P3	           1	              Critical_word_small_family	S139_LDT_diff_waves
mean_amp	      -5.250	          13	          P7	           1	              Critical_word_small_family	S139_LDT_diff_waves
mean_amp	      -7.802	          14	          O1	           1	              Critical_word_small_family	S139_LDT_diff_waves
mean_amp	      -4.067	          15	          O2	           1	              Critical_word_small_family	S139_LDT_diff_waves
mean_amp	      -0.936	          16	          P4	           1	              Critical_word_small_family	S139_LDT_diff_waves
mean_amp	      -2.483	          17	          P8	           1	              Critical_word_small_family	S139_LDT_diff_waves
mean_amp	      -0.696	          18	         CP6	           1	              Critical_word_small_family	S139_LDT_diff_waves
mean_amp	       0.663	          19	         CP2	           1	              Critical_word_small_family	S139_LDT_diff_waves
mean_amp	       0.926	          20	          CZ	           1	              Critical_word_small_family	S139_LDT_diff_waves
mean_amp	       0.424	          21	          C4	           1	              Critical_word_small_family	S139_LDT_diff_waves
mean_amp	       0.861	          22	          T8	           1	              Critical_word_small_family	S139_LDT_diff_waves
mean_amp	       0.541	          23	         FC6	           1	              Critical_word_small_family	S139_LDT_diff_waves
mean_amp	       1.143	          24	         FC2	           1	              Critical_word_small_family	S139_LDT_diff_waves
mean_amp	       2.106	          25	          F4	           1	              Critical_word_small_family	S139_LDT_diff_waves
mean_amp	       0.859	          26	          F8	           1	              Critical_word_small_family	S139_LDT_diff_waves
mean_amp	      -0.728	          27	         FP2	           1	              Critical_word_small_family	S139_LDT_diff_waves
mean_amp	       2.681	           1	         FP1	           2	              Critical_word_large_family	S139_LDT_diff_waves
mean_amp	       1.528	           2	          Fz	           2	              Critical_word_large_family	S139_LDT_diff_waves
mean_amp	       1.763	           3	          F3	           2	              Critical_word_large_family	S139_LDT_diff_waves
mean_amp	       0.861	           4	          F7	           2	              Critical_word_large_family	S139_LDT_diff_waves
mean_amp	       0.517	           5	         FC5	           2	              Critical_word_large_family	S139_LDT_diff_waves
mean_amp	       1.172	           6	         FC1	           2	              Critical_word_large_family	S139_LDT_diff_waves
mean_amp	      -0.653	           7	          C3	           2	              Critical_word_large_family	S139_LDT_diff_waves
mean_amp	      -1.114	           8	          T7	           2	              Critical_word_large_family	S139_LDT_diff_waves
mean_amp	      -2.245	           9	         CP5	           2	              Critical_word_large_family	S139_LDT_diff_waves
mean_amp	      -0.908	          10	         CP1	           2	              Critical_word_large_family	S139_LDT_diff_waves
mean_amp	      -1.757	          11	          Pz	           2	              Critical_word_large_family	S139_LDT_diff_waves
mean_amp	      -3.151	          12	          P3	           2	              Critical_word_large_family	S139_LDT_diff_waves
mean_amp	      -4.739	          13	          P7	           2	              Critical_word_large_family	S139_LDT_diff_waves
mean_amp	      -8.205	          14	          O1	           2	              Critical_word_large_family	S139_LDT_diff_waves
mean_amp	      -6.046	          15	          O2	           2	              Critical_word_large_family	S139_LDT_diff_waves
mean_amp	      -2.339	          16	          P4	           2	              Critical_word_large_family	S139_LDT_diff_waves
mean_amp	      -4.337	          17	          P8	           2	              Critical_word_large_family	S139_LDT_diff_waves
mean_amp	      -1.318	          18	         CP6	           2	              Critical_word_large_family	S139_LDT_diff_waves
mean_amp	      -0.414	          19	         CP2	           2	              Critical_word_large_family	S139_LDT_diff_waves
mean_amp	       0.674	          20	          CZ	           2	              Critical_word_large_family	S139_LDT_diff_waves
mean_amp	       0.030	          21	          C4	           2	              Critical_word_large_family	S139_LDT_diff_waves
mean_amp	       0.330	          22	          T8	           2	              Critical_word_large_family	S139_LDT_diff_waves
mean_amp	       1.234	          23	         FC6	           2	              Critical_word_large_family	S139_LDT_diff_waves
mean_amp	       0.887	          24	         FC2	           2	              Critical_word_large_family	S139_LDT_diff_waves
mean_amp	       1.677	          25	          F4	           2	              Critical_word_large_family	S139_LDT_diff_waves
mean_amp	       2.672	          26	          F8	           2	              Critical_word_large_family	S139_LDT_diff_waves
mean_amp	       2.206	          27	         FP2	           2	              Critical_word_large_family	S139_LDT_diff_waves
mean_amp	       2.835	           1	         FP1	           3	                   nonword_small_complex	S139_LDT_diff_waves
mean_amp	       2.421	           2	          Fz	           3	                   nonword_small_complex	S139_LDT_diff_waves
mean_amp	       3.979	           3	          F3	           3	                   nonword_small_complex	S139_LDT_diff_waves
mean_amp	       1.917	           4	          F7	           3	                   nonword_small_complex	S139_LDT_diff_waves
mean_amp	       2.041	           5	         FC5	           3	                   nonword_small_complex	S139_LDT_diff_waves
mean_amp	       2.233	           6	         FC1	           3	                   nonword_small_complex	S139_LDT_diff_waves
mean_amp	      -0.645	           7	          C3	           3	                   nonword_small_complex	S139_LDT_diff_waves
mean_amp	      -1.713	           8	          T7	           3	                   nonword_small_complex	S139_LDT_diff_waves
mean_amp	      -2.358	           9	         CP5	           3	                   nonword_small_complex	S139_LDT_diff_waves
mean_amp	      -0.600	          10	         CP1	           3	                   nonword_small_complex	S139_LDT_diff_waves
mean_amp	      -2.405	          11	          Pz	           3	                   nonword_small_complex	S139_LDT_diff_waves
mean_amp	      -3.309	          12	          P3	           3	                   nonword_small_complex	S139_LDT_diff_waves
mean_amp	      -5.112	          13	          P7	           3	                   nonword_small_complex	S139_LDT_diff_waves
mean_amp	      -9.934	          14	          O1	           3	                   nonword_small_complex	S139_LDT_diff_waves
mean_amp	      -6.326	          15	          O2	           3	                   nonword_small_complex	S139_LDT_diff_waves
mean_amp	      -2.471	          16	          P4	           3	                   nonword_small_complex	S139_LDT_diff_waves
mean_amp	      -3.534	          17	          P8	           3	                   nonword_small_complex	S139_LDT_diff_waves
mean_amp	      -3.105	          18	         CP6	           3	                   nonword_small_complex	S139_LDT_diff_waves
mean_amp	      -0.053	          19	         CP2	           3	                   nonword_small_complex	S139_LDT_diff_waves
mean_amp	      -0.381	          20	          CZ	           3	                   nonword_small_complex	S139_LDT_diff_waves
mean_amp	      -0.095	          21	          C4	           3	                   nonword_small_complex	S139_LDT_diff_waves
mean_amp	       0.398	          22	          T8	           3	                   nonword_small_complex	S139_LDT_diff_waves
mean_amp	       1.963	          23	         FC6	           3	                   nonword_small_complex	S139_LDT_diff_waves
mean_amp	       1.073	          24	         FC2	           3	                   nonword_small_complex	S139_LDT_diff_waves
mean_amp	       3.852	          25	          F4	           3	                   nonword_small_complex	S139_LDT_diff_waves
mean_amp	       2.214	          26	          F8	           3	                   nonword_small_complex	S139_LDT_diff_waves
mean_amp	       2.611	          27	         FP2	           3	                   nonword_small_complex	S139_LDT_diff_waves
mean_amp	       2.142	           1	         FP1	           4	                   nonword_large_complex	S139_LDT_diff_waves
mean_amp	       1.856	           2	          Fz	           4	                   nonword_large_complex	S139_LDT_diff_waves
mean_amp	       2.136	           3	          F3	           4	                   nonword_large_complex	S139_LDT_diff_waves
mean_amp	       1.531	           4	          F7	           4	                   nonword_large_complex	S139_LDT_diff_waves
mean_amp	       3.166	           5	         FC5	           4	                   nonword_large_complex	S139_LDT_diff_waves
mean_amp	       2.588	           6	         FC1	           4	                   nonword_large_complex	S139_LDT_diff_waves
mean_amp	       1.231	           7	          C3	           4	                   nonword_large_complex	S139_LDT_diff_waves
mean_amp	       0.050	           8	          T7	           4	                   nonword_large_complex	S139_LDT_diff_waves
mean_amp	      -1.750	           9	         CP5	           4	                   nonword_large_complex	S139_LDT_diff_waves
mean_amp	       1.099	          10	         CP1	           4	                   nonword_large_complex	S139_LDT_diff_waves
mean_amp	       0.051	          11	          Pz	           4	                   nonword_large_complex	S139_LDT_diff_waves
mean_amp	      -2.682	          12	          P3	           4	                   nonword_large_complex	S139_LDT_diff_waves
mean_amp	      -5.562	          13	          P7	           4	                   nonword_large_complex	S139_LDT_diff_waves
mean_amp	      -8.692	          14	          O1	           4	                   nonword_large_complex	S139_LDT_diff_waves
mean_amp	      -5.816	          15	          O2	           4	                   nonword_large_complex	S139_LDT_diff_waves
mean_amp	      -1.804	          16	          P4	           4	                   nonword_large_complex	S139_LDT_diff_waves
mean_amp	      -5.112	          17	          P8	           4	                   nonword_large_complex	S139_LDT_diff_waves
mean_amp	      -1.620	          18	         CP6	           4	                   nonword_large_complex	S139_LDT_diff_waves
mean_amp	       0.067	          19	         CP2	           4	                   nonword_large_complex	S139_LDT_diff_waves
mean_amp	       2.615	          20	          CZ	           4	                   nonword_large_complex	S139_LDT_diff_waves
mean_amp	       0.623	          21	          C4	           4	                   nonword_large_complex	S139_LDT_diff_waves
mean_amp	       0.280	          22	          T8	           4	                   nonword_large_complex	S139_LDT_diff_waves
mean_amp	       2.240	          23	         FC6	           4	                   nonword_large_complex	S139_LDT_diff_waves
mean_amp	       2.295	          24	         FC2	           4	                   nonword_large_complex	S139_LDT_diff_waves
mean_amp	       2.965	          25	          F4	           4	                   nonword_large_complex	S139_LDT_diff_waves
mean_amp	       3.386	          26	          F8	           4	                   nonword_large_complex	S139_LDT_diff_waves
mean_amp	       2.546	          27	         FP2	           4	                   nonword_large_complex	S139_LDT_diff_waves
mean_amp	       7.698	           1	         FP1	           5	                    nonword_small_simple	S139_LDT_diff_waves
mean_amp	       5.268	           2	          Fz	           5	                    nonword_small_simple	S139_LDT_diff_waves
mean_amp	       5.002	           3	          F3	           5	                    nonword_small_simple	S139_LDT_diff_waves
mean_amp	       4.886	           4	          F7	           5	                    nonword_small_simple	S139_LDT_diff_waves
mean_amp	       4.255	           5	         FC5	           5	                    nonword_small_simple	S139_LDT_diff_waves
mean_amp	       2.964	           6	         FC1	           5	                    nonword_small_simple	S139_LDT_diff_waves
mean_amp	       1.331	           7	          C3	           5	                    nonword_small_simple	S139_LDT_diff_waves
mean_amp	       1.261	           8	          T7	           5	                    nonword_small_simple	S139_LDT_diff_waves
mean_amp	      -0.934	           9	         CP5	           5	                    nonword_small_simple	S139_LDT_diff_waves
mean_amp	      -0.129	          10	         CP1	           5	                    nonword_small_simple	S139_LDT_diff_waves
mean_amp	      -1.438	          11	          Pz	           5	                    nonword_small_simple	S139_LDT_diff_waves
mean_amp	      -2.900	          12	          P3	           5	                    nonword_small_simple	S139_LDT_diff_waves
mean_amp	      -5.561	          13	          P7	           5	                    nonword_small_simple	S139_LDT_diff_waves
mean_amp	      -9.470	          14	          O1	           5	                    nonword_small_simple	S139_LDT_diff_waves
mean_amp	      -7.580	          15	          O2	           5	                    nonword_small_simple	S139_LDT_diff_waves
mean_amp	      -2.831	          16	          P4	           5	                    nonword_small_simple	S139_LDT_diff_waves
mean_amp	      -6.650	          17	          P8	           5	                    nonword_small_simple	S139_LDT_diff_waves
mean_amp	      -0.919	          18	         CP6	           5	                    nonword_small_simple	S139_LDT_diff_waves
mean_amp	      -0.792	          19	         CP2	           5	                    nonword_small_simple	S139_LDT_diff_waves
mean_amp	       1.395	          20	          CZ	           5	                    nonword_small_simple	S139_LDT_diff_waves
mean_amp	       0.995	          21	          C4	           5	                    nonword_small_simple	S139_LDT_diff_waves
mean_amp	       1.742	          22	          T8	           5	                    nonword_small_simple	S139_LDT_diff_waves
mean_amp	       3.464	          23	         FC6	           5	                    nonword_small_simple	S139_LDT_diff_waves
mean_amp	       3.266	          24	         FC2	           5	                    nonword_small_simple	S139_LDT_diff_waves
mean_amp	       4.834	          25	          F4	           5	                    nonword_small_simple	S139_LDT_diff_waves
mean_amp	       5.680	          26	          F8	           5	                    nonword_small_simple	S139_LDT_diff_waves
mean_amp	       7.502	          27	         FP2	           5	                    nonword_small_simple	S139_LDT_diff_waves
mean_amp	       5.978	           1	         FP1	           6	                    nonword_large_simple	S139_LDT_diff_waves
mean_amp	       4.274	           2	          Fz	           6	                    nonword_large_simple	S139_LDT_diff_waves
mean_amp	       4.789	           3	          F3	           6	                    nonword_large_simple	S139_LDT_diff_waves
mean_amp	       3.482	           4	          F7	           6	                    nonword_large_simple	S139_LDT_diff_waves
mean_amp	       4.285	           5	         FC5	           6	                    nonword_large_simple	S139_LDT_diff_waves
mean_amp	       4.331	           6	         FC1	           6	                    nonword_large_simple	S139_LDT_diff_waves
mean_amp	       3.262	           7	          C3	           6	                    nonword_large_simple	S139_LDT_diff_waves
mean_amp	       1.844	           8	          T7	           6	                    nonword_large_simple	S139_LDT_diff_waves
mean_amp	       0.380	           9	         CP5	           6	                    nonword_large_simple	S139_LDT_diff_waves
mean_amp	       1.760	          10	         CP1	           6	                    nonword_large_simple	S139_LDT_diff_waves
mean_amp	       0.086	          11	          Pz	           6	                    nonword_large_simple	S139_LDT_diff_waves
mean_amp	      -1.477	          12	          P3	           6	                    nonword_large_simple	S139_LDT_diff_waves
mean_amp	      -4.230	          13	          P7	           6	                    nonword_large_simple	S139_LDT_diff_waves
mean_amp	      -7.567	          14	          O1	           6	                    nonword_large_simple	S139_LDT_diff_waves
mean_amp	      -5.954	          15	          O2	           6	                    nonword_large_simple	S139_LDT_diff_waves
mean_amp	      -1.525	          16	          P4	           6	                    nonword_large_simple	S139_LDT_diff_waves
mean_amp	      -4.908	          17	          P8	           6	                    nonword_large_simple	S139_LDT_diff_waves
mean_amp	      -1.442	          18	         CP6	           6	                    nonword_large_simple	S139_LDT_diff_waves
mean_amp	       0.075	          19	         CP2	           6	                    nonword_large_simple	S139_LDT_diff_waves
mean_amp	       1.961	          20	          CZ	           6	                    nonword_large_simple	S139_LDT_diff_waves
mean_amp	       0.632	          21	          C4	           6	                    nonword_large_simple	S139_LDT_diff_waves
mean_amp	       0.478	          22	          T8	           6	                    nonword_large_simple	S139_LDT_diff_waves
mean_amp	       1.560	          23	         FC6	           6	                    nonword_large_simple	S139_LDT_diff_waves
mean_amp	       2.361	          24	         FC2	           6	                    nonword_large_simple	S139_LDT_diff_waves
mean_amp	       2.584	          25	          F4	           6	                    nonword_large_simple	S139_LDT_diff_waves
mean_amp	       3.948	          26	          F8	           6	                    nonword_large_simple	S139_LDT_diff_waves
mean_amp	       5.286	          27	         FP2	           6	                    nonword_large_simple	S139_LDT_diff_waves
mean_amp	       2.166	           1	         FP1	           7	                             filler_word	S139_LDT_diff_waves
mean_amp	       2.105	           2	          Fz	           7	                             filler_word	S139_LDT_diff_waves
mean_amp	       1.966	           3	          F3	           7	                             filler_word	S139_LDT_diff_waves
mean_amp	       0.557	           4	          F7	           7	                             filler_word	S139_LDT_diff_waves
mean_amp	       0.729	           5	         FC5	           7	                             filler_word	S139_LDT_diff_waves
mean_amp	       2.117	           6	         FC1	           7	                             filler_word	S139_LDT_diff_waves
mean_amp	       0.029	           7	          C3	           7	                             filler_word	S139_LDT_diff_waves
mean_amp	      -1.232	           8	          T7	           7	                             filler_word	S139_LDT_diff_waves
mean_amp	      -2.556	           9	         CP5	           7	                             filler_word	S139_LDT_diff_waves
mean_amp	      -1.644	          10	         CP1	           7	                             filler_word	S139_LDT_diff_waves
mean_amp	      -1.901	          11	          Pz	           7	                             filler_word	S139_LDT_diff_waves
mean_amp	      -2.947	          12	          P3	           7	                             filler_word	S139_LDT_diff_waves
mean_amp	      -5.818	          13	          P7	           7	                             filler_word	S139_LDT_diff_waves
mean_amp	      -7.396	          14	          O1	           7	                             filler_word	S139_LDT_diff_waves
mean_amp	      -5.398	          15	          O2	           7	                             filler_word	S139_LDT_diff_waves
mean_amp	      -2.054	          16	          P4	           7	                             filler_word	S139_LDT_diff_waves
mean_amp	      -4.509	          17	          P8	           7	                             filler_word	S139_LDT_diff_waves
mean_amp	      -2.490	          18	         CP6	           7	                             filler_word	S139_LDT_diff_waves
mean_amp	       0.031	          19	         CP2	           7	                             filler_word	S139_LDT_diff_waves
mean_amp	       1.108	          20	          CZ	           7	                             filler_word	S139_LDT_diff_waves
mean_amp	      -1.241	          21	          C4	           7	                             filler_word	S139_LDT_diff_waves
mean_amp	       0.159	          22	          T8	           7	                             filler_word	S139_LDT_diff_waves
mean_amp	       0.401	          23	         FC6	           7	                             filler_word	S139_LDT_diff_waves
mean_amp	       1.660	          24	         FC2	           7	                             filler_word	S139_LDT_diff_waves
mean_amp	       1.225	          25	          F4	           7	                             filler_word	S139_LDT_diff_waves
mean_amp	       2.002	          26	          F8	           7	                             filler_word	S139_LDT_diff_waves
mean_amp	       1.430	          27	         FP2	           7	                             filler_word	S139_LDT_diff_waves
mean_amp	       1.875	           1	         FP1	           8	                          filler_nonword	S139_LDT_diff_waves
mean_amp	       2.322	           2	          Fz	           8	                          filler_nonword	S139_LDT_diff_waves
mean_amp	       2.262	           3	          F3	           8	                          filler_nonword	S139_LDT_diff_waves
mean_amp	       0.926	           4	          F7	           8	                          filler_nonword	S139_LDT_diff_waves
mean_amp	       1.520	           5	         FC5	           8	                          filler_nonword	S139_LDT_diff_waves
mean_amp	       2.054	           6	         FC1	           8	                          filler_nonword	S139_LDT_diff_waves
mean_amp	       0.586	           7	          C3	           8	                          filler_nonword	S139_LDT_diff_waves
mean_amp	      -0.506	           8	          T7	           8	                          filler_nonword	S139_LDT_diff_waves
mean_amp	      -2.488	           9	         CP5	           8	                          filler_nonword	S139_LDT_diff_waves
mean_amp	       0.496	          10	         CP1	           8	                          filler_nonword	S139_LDT_diff_waves
mean_amp	      -0.814	          11	          Pz	           8	                          filler_nonword	S139_LDT_diff_waves
mean_amp	      -2.982	          12	          P3	           8	                          filler_nonword	S139_LDT_diff_waves
mean_amp	      -5.471	          13	          P7	           8	                          filler_nonword	S139_LDT_diff_waves
mean_amp	      -8.092	          14	          O1	           8	                          filler_nonword	S139_LDT_diff_waves
mean_amp	      -4.805	          15	          O2	           8	                          filler_nonword	S139_LDT_diff_waves
mean_amp	      -0.973	          16	          P4	           8	                          filler_nonword	S139_LDT_diff_waves
mean_amp	      -2.653	          17	          P8	           8	                          filler_nonword	S139_LDT_diff_waves
mean_amp	      -0.838	          18	         CP6	           8	                          filler_nonword	S139_LDT_diff_waves
mean_amp	       0.001	          19	         CP2	           8	                          filler_nonword	S139_LDT_diff_waves
mean_amp	       1.754	          20	          CZ	           8	                          filler_nonword	S139_LDT_diff_waves
mean_amp	       0.437	          21	          C4	           8	                          filler_nonword	S139_LDT_diff_waves
mean_amp	      -0.095	          22	          T8	           8	                          filler_nonword	S139_LDT_diff_waves
mean_amp	       1.355	          23	         FC6	           8	                          filler_nonword	S139_LDT_diff_waves
mean_amp	       1.836	          24	         FC2	           8	                          filler_nonword	S139_LDT_diff_waves
mean_amp	       2.071	          25	          F4	           8	                          filler_nonword	S139_LDT_diff_waves
mean_amp	       1.650	          26	          F8	           8	                          filler_nonword	S139_LDT_diff_waves
mean_amp	       1.686	          27	         FP2	           8	                          filler_nonword	S139_LDT_diff_waves
mean_amp	       1.300	           1	         FP1	           9	          Critical_word_small_FS_High_BF	S139_LDT_diff_waves
mean_amp	       2.600	           2	          Fz	           9	          Critical_word_small_FS_High_BF	S139_LDT_diff_waves
mean_amp	       3.575	           3	          F3	           9	          Critical_word_small_FS_High_BF	S139_LDT_diff_waves
mean_amp	       2.387	           4	          F7	           9	          Critical_word_small_FS_High_BF	S139_LDT_diff_waves
mean_amp	       1.369	           5	         FC5	           9	          Critical_word_small_FS_High_BF	S139_LDT_diff_waves
mean_amp	       2.653	           6	         FC1	           9	          Critical_word_small_FS_High_BF	S139_LDT_diff_waves
mean_amp	       1.068	           7	          C3	           9	          Critical_word_small_FS_High_BF	S139_LDT_diff_waves
mean_amp	       1.747	           8	          T7	           9	          Critical_word_small_FS_High_BF	S139_LDT_diff_waves
mean_amp	      -1.747	           9	         CP5	           9	          Critical_word_small_FS_High_BF	S139_LDT_diff_waves
mean_amp	      -0.311	          10	         CP1	           9	          Critical_word_small_FS_High_BF	S139_LDT_diff_waves
mean_amp	      -2.040	          11	          Pz	           9	          Critical_word_small_FS_High_BF	S139_LDT_diff_waves
mean_amp	      -3.134	          12	          P3	           9	          Critical_word_small_FS_High_BF	S139_LDT_diff_waves
mean_amp	      -5.040	          13	          P7	           9	          Critical_word_small_FS_High_BF	S139_LDT_diff_waves
mean_amp	      -8.044	          14	          O1	           9	          Critical_word_small_FS_High_BF	S139_LDT_diff_waves
mean_amp	      -5.182	          15	          O2	           9	          Critical_word_small_FS_High_BF	S139_LDT_diff_waves
mean_amp	      -2.242	          16	          P4	           9	          Critical_word_small_FS_High_BF	S139_LDT_diff_waves
mean_amp	      -3.846	          17	          P8	           9	          Critical_word_small_FS_High_BF	S139_LDT_diff_waves
mean_amp	      -0.849	          18	         CP6	           9	          Critical_word_small_FS_High_BF	S139_LDT_diff_waves
mean_amp	      -0.475	          19	         CP2	           9	          Critical_word_small_FS_High_BF	S139_LDT_diff_waves
mean_amp	       0.347	          20	          CZ	           9	          Critical_word_small_FS_High_BF	S139_LDT_diff_waves
mean_amp	       0.345	          21	          C4	           9	          Critical_word_small_FS_High_BF	S139_LDT_diff_waves
mean_amp	       0.626	          22	          T8	           9	          Critical_word_small_FS_High_BF	S139_LDT_diff_waves
mean_amp	      -0.233	          23	         FC6	           9	          Critical_word_small_FS_High_BF	S139_LDT_diff_waves
mean_amp	       2.006	          24	         FC2	           9	          Critical_word_small_FS_High_BF	S139_LDT_diff_waves
mean_amp	       3.571	          25	          F4	           9	          Critical_word_small_FS_High_BF	S139_LDT_diff_waves
mean_amp	       3.201	          26	          F8	           9	          Critical_word_small_FS_High_BF	S139_LDT_diff_waves
mean_amp	       2.790	          27	         FP2	           9	          Critical_word_small_FS_High_BF	S139_LDT_diff_waves
mean_amp	      -4.211	           1	         FP1	          10	           Critical_word_small_FS_Low_BF	S139_LDT_diff_waves
mean_amp	       0.509	           2	          Fz	          10	           Critical_word_small_FS_Low_BF	S139_LDT_diff_waves
mean_amp	       0.575	           3	          F3	          10	           Critical_word_small_FS_Low_BF	S139_LDT_diff_waves
mean_amp	      -2.678	           4	          F7	          10	           Critical_word_small_FS_Low_BF	S139_LDT_diff_waves
mean_amp	       0.102	           5	         FC5	          10	           Critical_word_small_FS_Low_BF	S139_LDT_diff_waves
mean_amp	      -0.343	           6	         FC1	          10	           Critical_word_small_FS_Low_BF	S139_LDT_diff_waves
mean_amp	      -0.954	           7	          C3	          10	           Critical_word_small_FS_Low_BF	S139_LDT_diff_waves
mean_amp	      -3.456	           8	          T7	          10	           Critical_word_small_FS_Low_BF	S139_LDT_diff_waves
mean_amp	      -2.840	           9	         CP5	          10	           Critical_word_small_FS_Low_BF	S139_LDT_diff_waves
mean_amp	      -0.035	          10	         CP1	          10	           Critical_word_small_FS_Low_BF	S139_LDT_diff_waves
mean_amp	       0.816	          11	          Pz	          10	           Critical_word_small_FS_Low_BF	S139_LDT_diff_waves
mean_amp	      -2.333	          12	          P3	          10	           Critical_word_small_FS_Low_BF	S139_LDT_diff_waves
mean_amp	      -5.452	          13	          P7	          10	           Critical_word_small_FS_Low_BF	S139_LDT_diff_waves
mean_amp	      -7.570	          14	          O1	          10	           Critical_word_small_FS_Low_BF	S139_LDT_diff_waves
mean_amp	      -2.996	          15	          O2	          10	           Critical_word_small_FS_Low_BF	S139_LDT_diff_waves
mean_amp	       0.317	          16	          P4	          10	           Critical_word_small_FS_Low_BF	S139_LDT_diff_waves
mean_amp	      -1.174	          17	          P8	          10	           Critical_word_small_FS_Low_BF	S139_LDT_diff_waves
mean_amp	      -0.549	          18	         CP6	          10	           Critical_word_small_FS_Low_BF	S139_LDT_diff_waves
mean_amp	       1.756	          19	         CP2	          10	           Critical_word_small_FS_Low_BF	S139_LDT_diff_waves
mean_amp	       1.481	          20	          CZ	          10	           Critical_word_small_FS_Low_BF	S139_LDT_diff_waves
mean_amp	       0.500	          21	          C4	          10	           Critical_word_small_FS_Low_BF	S139_LDT_diff_waves
mean_amp	       1.086	          22	          T8	          10	           Critical_word_small_FS_Low_BF	S139_LDT_diff_waves
mean_amp	       1.284	          23	         FC6	          10	           Critical_word_small_FS_Low_BF	S139_LDT_diff_waves
mean_amp	       0.315	          24	         FC2	          10	           Critical_word_small_FS_Low_BF	S139_LDT_diff_waves
mean_amp	       0.700	          25	          F4	          10	           Critical_word_small_FS_Low_BF	S139_LDT_diff_waves
mean_amp	      -1.389	          26	          F8	          10	           Critical_word_small_FS_Low_BF	S139_LDT_diff_waves
mean_amp	      -4.106	          27	         FP2	          10	           Critical_word_small_FS_Low_BF	S139_LDT_diff_waves
mean_amp	       1.950	           1	         FP1	          11	          Critical_word_large_FS_High_BF	S139_LDT_diff_waves
mean_amp	      -0.187	           2	          Fz	          11	          Critical_word_large_FS_High_BF	S139_LDT_diff_waves
mean_amp	       0.580	           3	          F3	          11	          Critical_word_large_FS_High_BF	S139_LDT_diff_waves
mean_amp	      -0.108	           4	          F7	          11	          Critical_word_large_FS_High_BF	S139_LDT_diff_waves
mean_amp	      -0.046	           5	         FC5	          11	          Critical_word_large_FS_High_BF	S139_LDT_diff_waves
mean_amp	       0.203	           6	         FC1	          11	          Critical_word_large_FS_High_BF	S139_LDT_diff_waves
mean_amp	      -1.041	           7	          C3	          11	          Critical_word_large_FS_High_BF	S139_LDT_diff_waves
mean_amp	      -1.246	           8	          T7	          11	          Critical_word_large_FS_High_BF	S139_LDT_diff_waves
mean_amp	      -2.737	           9	         CP5	          11	          Critical_word_large_FS_High_BF	S139_LDT_diff_waves
mean_amp	      -0.919	          10	         CP1	          11	          Critical_word_large_FS_High_BF	S139_LDT_diff_waves
mean_amp	      -1.297	          11	          Pz	          11	          Critical_word_large_FS_High_BF	S139_LDT_diff_waves
mean_amp	      -3.063	          12	          P3	          11	          Critical_word_large_FS_High_BF	S139_LDT_diff_waves
mean_amp	      -5.133	          13	          P7	          11	          Critical_word_large_FS_High_BF	S139_LDT_diff_waves
