mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amp,1.178,16,P4,11,Simple_NW_Small_Minus_Large_Family_Size,S120_LDT_diff_waves
mean_amp,1.588,17,P8,11,Simple_NW_Small_Minus_Large_Family_Size,S120_LDT_diff_waves
mean_amp,1.300,18,CP6,11,Simple_NW_Small_Minus_Large_Family_Size,S120_LDT_diff_waves
mean_amp,1.125,19,CP2,11,Simple_NW_Small_Minus_Large_Family_Size,S120_LDT_diff_waves
mean_amp,0.658,20,CZ,11,Simple_NW_Small_Minus_Large_Family_Size,S120_LDT_diff_waves
mean_amp,1.584,21,C4,11,Simple_NW_Small_Minus_Large_Family_Size,S120_LDT_diff_waves
mean_amp,1.299,22,T8,11,Simple_NW_Small_Minus_Large_Family_Size,S120_LDT_diff_waves
mean_amp,0.302,23,FC6,11,Simple_NW_Small_Minus_Large_Family_Size,S120_LDT_diff_waves
mean_amp,1.124,24,FC2,11,Simple_NW_Small_Minus_Large_Family_Size,S120_LDT_diff_waves
mean_amp,1.127,25,F4,11,Simple_NW_Small_Minus_Large_Family_Size,S120_LDT_diff_waves
mean_amp,0.098,26,F8,11,Simple_NW_Small_Minus_Large_Family_Size,S120_LDT_diff_waves
mean_amp,0.830,27,FP2,11,Simple_NW_Small_Minus_Large_Family_Size,S120_LDT_diff_waves
mean_amp,0.183,1,FP1,1,Critical_word_small_family,S121_LDT_diff_waves
mean_amp,0.884,2,Fz,1,Critical_word_small_family,S121_LDT_diff_waves
mean_amp,0.635,3,F3,1,Critical_word_small_family,S121_LDT_diff_waves
mean_amp,-0.074,4,F7,1,Critical_word_small_family,S121_LDT_diff_waves
mean_amp,0.454,5,FC5,1,Critical_word_small_family,S121_LDT_diff_waves
mean_amp,-0.291,6,FC1,1,Critical_word_small_family,S121_LDT_diff_waves
mean_amp,0.535,7,C3,1,Critical_word_small_family,S121_LDT_diff_waves
mean_amp,-0.579,8,T7,1,Critical_word_small_family,S121_LDT_diff_waves
mean_amp,-0.227,9,CP5,1,Critical_word_small_family,S121_LDT_diff_waves
mean_amp,0.723,10,CP1,1,Critical_word_small_family,S121_LDT_diff_waves
mean_amp,1.813,11,Pz,1,Critical_word_small_family,S121_LDT_diff_waves
mean_amp,1.119,12,P3,1,Critical_word_small_family,S121_LDT_diff_waves
mean_amp,-0.603,13,P7,1,Critical_word_small_family,S121_LDT_diff_waves
mean_amp,0.559,14,O1,1,Critical_word_small_family,S121_LDT_diff_waves
mean_amp,1.400,15,O2,1,Critical_word_small_family,S121_LDT_diff_waves
mean_amp,1.686,16,P4,1,Critical_word_small_family,S121_LDT_diff_waves
mean_amp,1.116,17,P8,1,Critical_word_small_family,S121_LDT_diff_waves
mean_amp,0.924,18,CP6,1,Critical_word_small_family,S121_LDT_diff_waves
mean_amp,1.583,19,CP2,1,Critical_word_small_family,S121_LDT_diff_waves
mean_amp,0.986,20,CZ,1,Critical_word_small_family,S121_LDT_diff_waves
mean_amp,-0.270,21,C4,1,Critical_word_small_family,S121_LDT_diff_waves
mean_amp,-0.201,22,T8,1,Critical_word_small_family,S121_LDT_diff_waves
mean_amp,0.675,23,FC6,1,Critical_word_small_family,S121_LDT_diff_waves
mean_amp,0.318,24,FC2,1,Critical_word_small_family,S121_LDT_diff_waves
mean_amp,0.244,25,F4,1,Critical_word_small_family,S121_LDT_diff_waves
mean_amp,-0.029,26,F8,1,Critical_word_small_family,S121_LDT_diff_waves
mean_amp,-0.367,27,FP2,1,Critical_word_small_family,S121_LDT_diff_waves
mean_amp,0.291,1,FP1,2,Critical_word_large_family,S121_LDT_diff_waves
mean_amp,-0.231,2,Fz,2,Critical_word_large_family,S121_LDT_diff_waves
mean_amp,-0.112,3,F3,2,Critical_word_large_family,S121_LDT_diff_waves
mean_amp,0.922,4,F7,2,Critical_word_large_family,S121_LDT_diff_waves
mean_amp,-0.189,5,FC5,2,Critical_word_large_family,S121_LDT_diff_waves
mean_amp,0.449,6,FC1,2,Critical_word_large_family,S121_LDT_diff_waves
mean_amp,-0.265,7,C3,2,Critical_word_large_family,S121_LDT_diff_waves
mean_amp,-0.202,8,T7,2,Critical_word_large_family,S121_LDT_diff_waves
mean_amp,-0.123,9,CP5,2,Critical_word_large_family,S121_LDT_diff_waves
mean_amp,0.197,10,CP1,2,Critical_word_large_family,S121_LDT_diff_waves
mean_amp,1.450,11,Pz,2,Critical_word_large_family,S121_LDT_diff_waves
mean_amp,0.435,12,P3,2,Critical_word_large_family,S121_LDT_diff_waves
mean_amp,-1.583,13,P7,2,Critical_word_large_family,S121_LDT_diff_waves
mean_amp,0.000,14,O1,2,Critical_word_large_family,S121_LDT_diff_waves
mean_amp,0.902,15,O2,2,Critical_word_large_family,S121_LDT_diff_waves
mean_amp,1.300,16,P4,2,Critical_word_large_family,S121_LDT_diff_waves
mean_amp,0.774,17,P8,2,Critical_word_large_family,S121_LDT_diff_waves
mean_amp,0.380,18,CP6,2,Critical_word_large_family,S121_LDT_diff_waves
mean_amp,0.205,19,CP2,2,Critical_word_large_family,S121_LDT_diff_waves
mean_amp,-0.512,20,CZ,2,Critical_word_large_family,S121_LDT_diff_waves
mean_amp,-0.062,21,C4,2,Critical_word_large_family,S121_LDT_diff_waves
mean_amp,0.459,22,T8,2,Critical_word_large_family,S121_LDT_diff_waves
mean_amp,0.864,23,FC6,2,Critical_word_large_family,S121_LDT_diff_waves
mean_amp,0.323,24,FC2,2,Critical_word_large_family,S121_LDT_diff_waves
mean_amp,1.181,25,F4,2,Critical_word_large_family,S121_LDT_diff_waves
mean_amp,2.284,26,F8,2,Critical_word_large_family,S121_LDT_diff_waves
mean_amp,1.078,27,FP2,2,Critical_word_large_family,S121_LDT_diff_waves
mean_amp,-0.680,1,FP1,3,nonword_small_complex,S121_LDT_diff_waves
mean_amp,-0.073,2,Fz,3,nonword_small_complex,S121_LDT_diff_waves
mean_amp,-0.098,3,F3,3,nonword_small_complex,S121_LDT_diff_waves
mean_amp,-0.330,4,F7,3,nonword_small_complex,S121_LDT_diff_waves
mean_amp,-0.219,5,FC5,3,nonword_small_complex,S121_LDT_diff_waves
mean_amp,-2.037,6,FC1,3,nonword_small_complex,S121_LDT_diff_waves
mean_amp,-0.732,7,C3,3,nonword_small_complex,S121_LDT_diff_waves
mean_amp,-0.847,8,T7,3,nonword_small_complex,S121_LDT_diff_waves
mean_amp,-1.254,9,CP5,3,nonword_small_complex,S121_LDT_diff_waves
mean_amp,-0.994,10,CP1,3,nonword_small_complex,S121_LDT_diff_waves
mean_amp,-1.438,11,Pz,3,nonword_small_complex,S121_LDT_diff_waves
mean_amp,-0.394,12,P3,3,nonword_small_complex,S121_LDT_diff_waves
mean_amp,-1.196,13,P7,3,nonword_small_complex,S121_LDT_diff_waves
mean_amp,-1.284,14,O1,3,nonword_small_complex,S121_LDT_diff_waves
mean_amp,-0.609,15,O2,3,nonword_small_complex,S121_LDT_diff_waves
mean_amp,-0.583,16,P4,3,nonword_small_complex,S121_LDT_diff_waves
mean_amp,-0.537,17,P8,3,nonword_small_complex,S121_LDT_diff_waves
mean_amp,-1.526,18,CP6,3,nonword_small_complex,S121_LDT_diff_waves
mean_amp,-1.293,19,CP2,3,nonword_small_complex,S121_LDT_diff_waves
mean_amp,-1.632,20,CZ,3,nonword_small_complex,S121_LDT_diff_waves
mean_amp,-2.601,21,C4,3,nonword_small_complex,S121_LDT_diff_waves
mean_amp,-1.470,22,T8,3,nonword_small_complex,S121_LDT_diff_waves
mean_amp,-0.865,23,FC6,3,nonword_small_complex,S121_LDT_diff_waves
mean_amp,-1.561,24,FC2,3,nonword_small_complex,S121_LDT_diff_waves
mean_amp,0.055,25,F4,3,nonword_small_complex,S121_LDT_diff_waves
mean_amp,-0.808,26,F8,3,nonword_small_complex,S121_LDT_diff_waves
mean_amp,-0.485,27,FP2,3,nonword_small_complex,S121_LDT_diff_waves
mean_amp,0.180,1,FP1,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,1.458,2,Fz,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,1.579,3,F3,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,0.468,4,F7,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,1.449,5,FC5,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,4.878,6,FC1,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,0.433,7,C3,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,1.070,8,T7,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,0.191,9,CP5,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,0.715,10,CP1,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,0.971,11,Pz,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,1.247,12,P3,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,-1.135,13,P7,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,-1.125,14,O1,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,0.804,15,O2,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,1.972,16,P4,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,1.717,17,P8,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,0.889,18,CP6,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,0.841,19,CP2,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,0.797,20,CZ,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,1.831,21,C4,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,1.006,22,T8,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,1.972,23,FC6,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,1.891,24,FC2,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,2.447,25,F4,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,4.080,26,F8,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,1.639,27,FP2,4,nonword_large_complex,S121_LDT_diff_waves
mean_amp,1.141,1,FP1,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,1.457,2,Fz,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,1.335,3,F3,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,1.189,4,F7,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,2.515,5,FC5,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,1.043,6,FC1,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,1.151,7,C3,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,0.365,8,T7,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,0.652,9,CP5,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,0.989,10,CP1,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,2.525,11,Pz,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,0.706,12,P3,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,-0.715,13,P7,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,-1.106,14,O1,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,1.469,15,O2,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,3.463,16,P4,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,2.438,17,P8,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,2.121,18,CP6,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,1.399,19,CP2,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,1.445,20,CZ,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,1.878,21,C4,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,1.521,22,T8,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,1.880,23,FC6,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,1.520,24,FC2,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,1.356,25,F4,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,1.570,26,F8,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,0.885,27,FP2,5,nonword_small_simple,S121_LDT_diff_waves
mean_amp,-0.120,1,FP1,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,2.148,2,Fz,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,0.772,3,F3,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,1.839,4,F7,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,0.224,5,FC5,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,0.853,6,FC1,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,-0.399,7,C3,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,0.376,8,T7,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,-0.659,9,CP5,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,-0.183,10,CP1,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,1.515,11,Pz,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,0.333,12,P3,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,-0.975,13,P7,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,-0.683,14,O1,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,1.106,15,O2,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,1.596,16,P4,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,2.478,17,P8,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,2.259,18,CP6,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,1.510,19,CP2,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,-0.533,20,CZ,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,2.247,21,C4,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,2.009,22,T8,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,2.357,23,FC6,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,1.152,24,FC2,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,2.106,25,F4,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,2.937,26,F8,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,1.473,27,FP2,6,nonword_large_simple,S121_LDT_diff_waves
mean_amp,0.567,1,FP1,7,filler_word,S121_LDT_diff_waves
mean_amp,-0.822,2,Fz,7,filler_word,S121_LDT_diff_waves
mean_amp,-0.105,3,F3,7,filler_word,S121_LDT_diff_waves
mean_amp,0.676,4,F7,7,filler_word,S121_LDT_diff_waves
mean_amp,-0.117,5,FC5,7,filler_word,S121_LDT_diff_waves
mean_amp,0.713,6,FC1,7,filler_word,S121_LDT_diff_waves
mean_amp,0.284,7,C3,7,filler_word,S121_LDT_diff_waves
mean_amp,0.339,8,T7,7,filler_word,S121_LDT_diff_waves
mean_amp,0.307,9,CP5,7,filler_word,S121_LDT_diff_waves
mean_amp,0.080,10,CP1,7,filler_word,S121_LDT_diff_waves
mean_amp,0.795,11,Pz,7,filler_word,S121_LDT_diff_waves
mean_amp,-0.065,12,P3,7,filler_word,S121_LDT_diff_waves
mean_amp,-0.834,13,P7,7,filler_word,S121_LDT_diff_waves
mean_amp,0.138,14,O1,7,filler_word,S121_LDT_diff_waves
mean_amp,0.760,15,O2,7,filler_word,S121_LDT_diff_waves
mean_amp,1.833,16,P4,7,filler_word,S121_LDT_diff_waves
mean_amp,1.342,17,P8,7,filler_word,S121_LDT_diff_waves
mean_amp,0.963,18,CP6,7,filler_word,S121_LDT_diff_waves
mean_amp,0.991,19,CP2,7,filler_word,S121_LDT_diff_waves
mean_amp,0.567,20,CZ,7,filler_word,S121_LDT_diff_waves
mean_amp,0.540,21,C4,7,filler_word,S121_LDT_diff_waves
mean_amp,0.536,22,T8,7,filler_word,S121_LDT_diff_waves
mean_amp,0.194,23,FC6,7,filler_word,S121_LDT_diff_waves
mean_amp,0.626,24,FC2,7,filler_word,S121_LDT_diff_waves
mean_amp,0.240,25,F4,7,filler_word,S121_LDT_diff_waves
mean_amp,0.013,26,F8,7,filler_word,S121_LDT_diff_waves
mean_amp,0.457,27,FP2,7,filler_word,S121_LDT_diff_waves
mean_amp,-0.384,1,FP1,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.347,2,Fz,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-1.045,3,F3,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.581,4,F7,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.887,5,FC5,8,filler_nonword,S121_LDT_diff_waves
mean_amp,0.130,6,FC1,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-1.153,7,C3,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.389,8,T7,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-1.364,9,CP5,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-1.563,10,CP1,8,filler_nonword,S121_LDT_diff_waves
mean_amp,0.564,11,Pz,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.914,12,P3,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-2.139,13,P7,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-1.342,14,O1,8,filler_nonword,S121_LDT_diff_waves
mean_amp,0.248,15,O2,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.090,16,P4,8,filler_nonword,S121_LDT_diff_waves
mean_amp,0.189,17,P8,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.862,18,CP6,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.589,19,CP2,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.984,20,CZ,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-1.426,21,C4,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-1.094,22,T8,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.370,23,FC6,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.680,24,FC2,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.719,25,F4,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.514,26,F8,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.059,27,FP2,8,filler_nonword,S121_LDT_diff_waves
mean_amp,-0.109,1,FP1,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,1.115,2,Fz,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.747,3,F3,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.996,4,F7,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.643,5,FC5,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.740,6,FC1,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.799,7,C3,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.377,8,T7,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.104,9,CP5,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.526,10,CP1,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.363,11,Pz,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.685,12,P3,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.979,13,P7,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.559,14,O1,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.497,15,O2,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.386,16,P4,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.342,17,P8,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.544,18,CP6,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,1.378,19,CP2,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,1.498,20,CZ,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.208,21,C4,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.660,22,T8,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.189,23,FC6,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.005,24,FC2,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.938,25,F4,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-2.313,26,F8,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.445,27,FP2,9,Word_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.860,1,FP1,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.531,2,Fz,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.677,3,F3,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.798,4,F7,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.668,5,FC5,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-6.915,6,FC1,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.165,7,C3,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.918,8,T7,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.445,9,CP5,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.709,10,CP1,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-2.409,11,Pz,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.641,12,P3,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.061,13,P7,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.159,14,O1,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.413,15,O2,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-2.555,16,P4,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-2.254,17,P8,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-2.416,18,CP6,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-2.133,19,CP2,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-2.429,20,CZ,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-4.432,21,C4,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-2.477,22,T8,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-2.837,23,FC6,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-3.453,24,FC2,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-2.391,25,F4,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-4.889,26,F8,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-2.124,27,FP2,10,Complex_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,1.260,1,FP1,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.691,2,Fz,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.563,3,F3,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.650,4,F7,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,2.291,5,FC5,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.190,6,FC1,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,1.550,7,C3,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.011,8,T7,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,1.311,9,CP5,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,1.172,10,CP1,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,1.010,11,Pz,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.373,12,P3,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.261,13,P7,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.422,14,O1,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.363,15,O2,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,1.867,16,P4,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.040,17,P8,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.138,18,CP6,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.111,19,CP2,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,1.978,20,CZ,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.369,21,C4,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.488,22,T8,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.477,23,FC6,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,0.368,24,FC2,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.749,25,F4,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.367,26,F8,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-0.588,27,FP2,11,Simple_NW_Small_Minus_Large_Family_Size,S121_LDT_diff_waves
mean_amp,-1.163,1,FP1,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-0.736,2,Fz,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-0.678,3,F3,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,0.605,4,F7,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,0.158,5,FC5,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-0.823,6,FC1,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-0.397,7,C3,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-0.264,8,T7,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-0.290,9,CP5,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-0.582,10,CP1,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,0.251,11,Pz,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,0.158,12,P3,1,Critical_word_small_family,S122_LDT_diff_waves
mean_amp,-0.753,13,P7,1,Critical_word_small_family,S122_LDT_diff_waves
